rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
304	800	8.9714294e-07	0.025229799	0.003570036	0.026167425	0.0035349626	1	1	1	1	1	1	1	0	0.97618468	0.28922452	0.15306714	0.037484342	0.33199229	1.021858
305	800	1.563942e-07	0.020842338	0.0019384268	0.020409612	0.0022023156	1	1	1	1	0	1	1	1	0.98075911	0.29438737	0.13762028	0.037485917	0.5529065	0.99257998
306	800	2.7263377e-08	0.040839923	0.0031589799	0.044059549	0.003331884	1	1	1	1	1	0	1	1	1.0493456	0.3148074	0.24586502	0.035989035	0.66758978	1.0445764
307	800	1.522998e-08	0.095695199	0.0038524211	0.096732072	0.0040649955	1	1	1	1	0	1	0	0	1.2062	0.34570645	0.18606025	0.063125358	0.39653658	1.0928471
308	800	2.1487315e-06	0.011768495	0.0012136719	0.013716413	0.0015262363	1	1	1	1	1	1	1	1	0.76637726	0.28945181	0.14736837	0.037123071	0.75528424	1.0558954
309	800	1.1689084e-07	0.020631894	0.0041011032	0.020717805	0.0035496625	1	1	1	1	1	1	1	1	1.0198786	0.29654975	0.15104558	0.041993106	0.47597855	1.016543
310	800	2.1487315e-06	0.006543757	0.0020789375	0.0063777217	0.0021557178	1	1	1	1	1	1	1	0	0.85106624	0.29358659	0.090562008	0.034793748	0.64245033	1.0636282
311	800	2.0924776e-07	0.0062389713	0.0036555514	0.0098737273	0.0036260996	1	1	1	1	1	1	1	0	0.84456809	0.28395704	0.15458237	0.045404311	0.52645188	1.0153972
312	800	9.212616e-06	0.013993571	0.0019439235	0.017242241	0.0019088448	1	1	1	1	1	1	1	1	1.2103708	0.29676465	0.20572231	0.03278657	0.49641193	1.0611525
313	800	6.5298041e-08	0.023032488	0.0048407332	0.027607893	0.0048185049	1	0	1	1	1	1	1	0	1.0021756	0.30008194	0.13099049	0.026022199	0.55723905	1.0026692
314	800	1.563942e-07	0.022373215	0.0041349374	0.027807063	0.004643602	1	1	1	1	1	1	1	0	0.90752578	0.30462754	0.17166494	0.039526213	0.33836655	0.94053617
315	800	1.522998e-08	0.046550289	0.0079138272	0.046441887	0.0081186914	1	1	1	1	1	0	1	0	1.0869339	0.35267139	0.19056707	0.050482409	0.28240855	1.0935873
316	800	5.1463893e-06	0.016798414	0.002254656	0.02447055	0.0020996976	0	1	1	1	1	1	1	1	0.73709686	0.28090019	0.13753747	0.036273951	0.64292481	0.98132482
317	800	1.522998e-08	0.020382031	0.0041614976	0.023756272	0.0043910321	1	0	1	1	1	1	1	0	1.0498219	0.32081555	0.16338353	0.071737988	0.634074	0.98431279
318	800	2.0924776e-07	0.01642813	0.0033688199	0.016465556	0.0034603919	1	1	1	1	1	1	1	1	0.96986419	0.33134758	0.10260583	0.041449344	0.64716147	0.9796747
319	800	8.7365571e-08	0.016422129	0.0026279857	0.018787126	0.0026554545	1	1	1	1	1	1	1	0	1.0269987	0.31775305	0.13699018	0.055929718	0.60019485	1.03517
320	800	8.7365571e-08	0.019554455	0.0032917078	0.02343509	0.0033988856	1	0	1	0	1	0	1	0	1.0138816	0.27979464	0.16939894	0.02786707	0.52711545	1.0613892
321	800	2.1487315e-06	0.022707586	0.003072656	0.022076198	0.0030308488	1	1	1	1	1	1	1	1	0.85259673	0.26520268	0.11093098	0.067462072	0.62288973	1.040843
322	800	1.2326028e-05	0.0021957411	0.00060553806	0.0016664068	0.0005430195	1	0	1	1	1	1	1	1	0.79509057	0.23876515	0.15613129	0.043149919	0.59227017	0.99139622
323	800	3.647706e-08	0.060713907	0.0042558492	0.056542811	0.004359478	1	1	1	0	1	1	0	0	1.0012072	0.30011356	0.13078136	0.036767103	0.34201209	1.1038963
324	800	6.8856161e-06	0.014412899	0.0019885596	0.014671692	0.001976066	1	1	1	1	1	1	1	1	0.88598957	0.2595574	0.097377765	0.053485852	0.54249517	1.0180224
325	800	1.1689084e-07	0.01096661	0.0030029296	0.013506421	0.0029080408	1	0	1	1	1	1	1	1	0.89726374	0.28314172	0.14452777	0.027549913	0.5995444	0.97357677
326	800	1.522998e-08	0.091907156	0.0043319395	0.10120243	0.0047576089	1	1	1	0	0	1	0	1	1.085583	0.34004507	0.14974885	0.05398774	0.43648715	1.1391378
327	800	1.522998e-08	0.036063405	0.0052510125	0.039718776	0.0052579414	1	1	1	1	1	1	1	0	1.0653477	0.34299617	0.20372756	0.046374577	0.74710818	1.0621407
328	800	1.1689084e-07	0.021477376	0.003959286	0.025567345	0.0038737644	1	0	1	0	1	0	1	0	1.0170513	0.26554331	0.20083517	0.026215549	0.65812768	1.09626
329	800	3.7457703e-07	0.0083195006	0.0033202076	0.0095605018	0.0035183352	1	1	1	1	1	1	1	1	0.96037222	0.28698062	0.11523986	0.042669047	0.44427456	1.0348815
330	800	6.5298041e-08	0.048003551	0.0036249941	0.046394069	0.0038220256	1	0	1	1	1	1	1	0	1.0347925	0.29455047	0.16617619	0.053782061	0.2642459	1.0580508
331	800	6.7053504e-07	0.0081871116	0.0038696188	0.010867635	0.0034817739	1	1	1	0	1	1	1	1	0.85784132	0.31095523	0.15460771	0.029417833	0.55104407	1.064051
332	800	9.212616e-06	0.015635201	0.00046416042	0.015344318	0.00061279418	1	1	1	1	1	1	1	1	0.95055436	0.29339221	0.29184793	0.022409944	0.61058682	1.022921
333	800	1.563942e-07	0.017991913	0.0015160727	0.023148672	0.0017526728	1	1	1	1	1	1	1	1	0.86909395	0.30662419	0.14347532	0.050921142	0.56875503	0.98570703
334	800	3.9498791e-05	0.016657108	0.002337689	0.021573516	0.0020278876	1	1	1	1	1	1	1	1	0.66354883	0.25625083	0.063277933	0.026697597	0.54893446	0.99836312
335	800	1.1689084e-07	0.026726918	0.0032660035	0.026046855	0.0032488533	0	0	1	1	1	1	1	0	0.88043809	0.30829829	0.15150179	0.041210053	0.60070308	0.99049663
336	800	4.8804514e-08	0.034035636	0.0035925851	0.038230157	0.0037519595	1	1	1	1	1	1	0	0	1.0216504	0.31807438	0.12883306	0.052118724	0.61880144	1.0130041
337	800	8.9714294e-07	0.0047700947	0.0014146326	0.0057136177	0.0016179321	1	1	1	1	1	1	1	1	0.9197265	0.30588901	0.2178714	0.055356798	0.48718193	1.0414248
338	800	2.0924776e-07	0.026518033	0.0025659704	0.025540371	0.0025506569	1	1	1	0	1	1	1	1	0.98621143	0.30399299	0.13655232	0.032993856	0.75293534	1.0686313
339	800	1.522998e-08	0.021945248	0.005182212	0.02247221	0.0049575976	1	1	1	1	1	0	1	0	1.168337	0.36394139	0.20481576	0.064610119	0.48409147	0.90486635
340	800	9.212616e-06	0.018768512	0.0024275301	0.021069542	0.0023884232	1	1	0	1	1	1	1	1	0.63588454	0.33195049	0.094983451	0.069868917	0.35540712	1.0662173
341	800	1.522998e-08	0.036759512	0.0044079839	0.039258529	0.0046970843	1	0	1	1	1	0	1	1	1.0989295	0.33134516	0.16741041	0.049835209	0.46344821	1.0004175
342	800	3.647706e-08	0.025277056	0.006129451	0.026556312	0.0061577349	1	1	1	0	1	0	1	0	1.0651093	0.34162487	0.14035102	0.058051161	0.65221201	1.1201258
343	800	3.647706e-08	0.03018396	0.0039952197	0.032609585	0.0041308982	1	1	1	1	1	0	1	1	1.0847469	0.30259391	0.32755541	0.038797432	0.16738277	1.007455
344	800	2.9521854e-05	0.0084312336	0.0031106243	0.0091728339	0.0028197231	1	1	1	1	1	1	1	1	0.94071015	0.37319749	0.15048233	0.061861251	0.45754555	1.0731406
345	800	3.647706e-08	0.031958791	0.0050354395	0.03680346	0.0049020837	1	1	1	1	1	1	1	0	0.9691324	0.32232037	0.13609389	0.052046503	0.53953323	1.0551044
346	800	6.7053504e-07	0.015878919	0.0021165646	0.021346575	0.0022021845	1	1	0	1	1	1	0	1	0.87808327	0.27822974	0.1005842	0.047721692	0.77309042	0.99503934
347	800	1.522998e-08	0.037448866	0.0057367137	0.044125527	0.0058366604	1	1	1	1	1	0	0	0	1.0624131	0.36037892	0.15909591	0.063891838	0.46378396	0.87910413
348	800	4.8804514e-08	0.021890993	0.0039642902	0.025603262	0.0037399386	0	1	1	1	1	0	1	1	0.94974536	0.28589836	0.12425425	0.047341941	0.56416822	1.0678947
349	800	1.1689084e-07	0.0088540647	0.0029263439	0.0090052053	0.0032935425	1	1	1	1	1	1	1	1	0.9536662	0.31363015	0.15307064	0.033381066	0.59544628	1.0229401
350	800	2.8748971e-06	0.0053881838	0.0039440395	0.0050722722	0.0037148271	1	1	1	1	1	1	1	1	0.87243445	0.31542526	0.27676946	0.089566036	0.58717748	1.0328753
351	800	4.8804514e-08	0.010487578	0.004552008	0.012596993	0.0046539812	1	1	1	0	1	1	1	0	0.925067	0.30946542	0.11926331	0.03992868	0.43874202	1.0964425
352	800	1.2326028e-05	0.032670317	0.0039726789	0.040470493	0.0045500261	1	1	1	1	1	1	1	1	0.82070571	0.34191968	0.11584273	0.045309435	0.4104251	0.98751424
353	800	3.8464711e-06	0.012585619	0.0038864385	0.0085671629	0.0040339386	1	1	1	1	1	1	1	1	1.0553862	0.31359478	0.29865563	0.070501127	0.58808253	1.1296434
354	800	1.522998e-08	0.030153593	0.0025354292	0.032061032	0.0029368008	1	1	1	1	1	1	1	0	1.0106508	0.31906634	0.12919522	0.064309094	0.44815678	0.95289504
355	800	3.7457703e-07	0.017022618	0.0025882991	0.018867907	0.002564891	1	1	1	1	1	1	1	1	0.93622728	0.27043202	0.22076229	0.047687032	0.68328024	1.0854381
356	800	4.8804514e-08	0.029905932	0.0030659166	0.031103561	0.0031931985	1	1	1	1	1	1	1	1	1.0256784	0.30760373	0.1382935	0.041280721	0.62280239	1.0334628
357	800	1.522998e-08	0.039969359	0.0049262159	0.04474088	0.0054177959	1	0	1	1	0	0	0	0	1.0844524	0.34190747	0.20111158	0.048611167	0.36151549	0.98530888
358	800	5.1463893e-06	0.0058847365	0.0033750715	0.0092104103	0.0031472785	1	1	1	1	1	1	1	1	0.81333832	0.28248404	0.16159413	0.046951089	0.42898787	1.0827405
359	800	2.7996322e-07	0.02121472	0.0017278499	0.022457013	0.0020887306	1	1	1	1	1	1	1	1	0.92199089	0.31555391	0.15700549	0.055508615	0.76416368	0.98766178
360	800	6.8856161e-06	0.0069826606	0.0015150048	0.0037485792	0.0014914669	1	1	1	1	1	1	1	1	0.93566093	0.28960508	0.11396952	0.023916667	0.60891241	1.001657
361	800	1.522998e-08	0.030315409	0.006262333	0.03372572	0.0060752769	1	1	1	1	1	1	1	0	1.1099712	0.35192064	0.16611462	0.046112239	0.35951494	1.0503724
362	800	2.7996322e-07	0.018363321	0.001953746	0.022380982	0.0020706453	1	1	1	1	1	1	1	1	0.96014052	0.27860643	0.11250975	0.038343573	0.71153027	1.0574337
363	800	5.1463893e-06	0.01542725	0.0023803396	0.015020622	0.0022251109	1	1	1	1	1	1	1	1	1.0838522	0.27221999	0.11774929	0.043588619	0.56896195	1.0192544
364	800	1.522998e-08	0.049043257	0.0047805533	0.047568969	0.005150339	0	1	1	1	1	1	1	0	1.095078	0.33766896	0.15447519	0.038890962	0.56054442	1.0303483
365	800	1.563942e-07	0.019260929	0.004142793	0.015415914	0.0040253671	1	1	1	0	1	0	1	1	0.92718942	0.32163963	0.19183929	0.0549897	0.73594626	1.1255167
366	800	6.7053504e-07	0.014134808	0.0019271782	0.015260941	0.0018396835	1	1	1	1	1	0	1	1	0.88241433	0.28906155	0.16680063	0.043406166	0.50040817	1.0006299
367	800	8.7365571e-08	0.037502413	0.0029930201	0.037476222	0.0032450245	1	1	1	1	1	1	1	0	1.0035538	0.32722265	0.20554907	0.050396206	0.32882129	1.0239974
368	800	9.212616e-06	0.014268825	0.0014904817	0.009685715	0.0019221099	1	1	1	1	1	1	1	1	0.93045936	0.26413968	0.18660821	0.040016951	0.62201186	1.0047721
369	800	1.522998e-08	0.050055778	0.004726193	0.052196913	0.0044434081	1	1	1	1	1	1	0	0	1.1050034	0.34215684	0.16894065	0.058595334	0.64872092	1.0036954
370	800	1.1689084e-07	0.032782079	0.0031796625	0.032704406	0.0031136628	1	1	1	1	1	1	1	1	0.95108933	0.32617962	0.23696378	0.053612192	0.22207735	1.0038306
371	800	1.522998e-08	0.034133144	0.0054546817	0.036311968	0.0054836328	1	1	1	1	1	0	1	0	1.1054385	0.32333546	0.13629106	0.051841696	0.65383298	1.0299271
372	800	8.7365571e-08	0.018170651	0.0020523302	0.02096115	0.0023486063	1	1	1	1	1	0	1	1	0.95024632	0.29221097	0.1326756	0.044771624	0.54838121	1.0515603
373	800	5.1463893e-06	0.011324108	0.00082978877	0.011533517	0.0010264591	1	1	1	1	1	1	1	1	0.89495548	0.32187379	0.22735803	0.061981131	0.55104244	0.97900121
374	800	1.522998e-08	0.02822126	0.0040296214	0.036175573	0.0041442784	1	1	0	0	1	1	1	0	1.033962	0.31825964	0.15031106	0.039466307	0.87406754	1.0901281
375	800	2.2064976e-05	0.015024251	0.0036393621	0.017983382	0.0036844866	1	1	1	1	1	1	1	1	0.81562615	0.32890087	0.088064223	0.073704099	0.46332427	1.088833
376	800	6.8856161e-06	0.020546656	0.0012790745	0.017340848	0.0012311484	1	1	1	1	1	1	1	1	1.0123474	0.33547249	0.24462617	0.089227438	0.71039026	1.0482988
377	800	2.0924776e-07	0.011599897	0.0024075477	0.013533536	0.0023023476	1	1	1	1	1	1	1	1	0.92398083	0.30085604	0.11404205	0.041519025	0.47162665	0.95256379
378	800	1.6059868e-06	0.012104217	0.0018094774	0.014557458	0.0018736004	0	0	1	1	1	1	1	1	0.89736635	0.25278874	0.24932063	0.0670621	0.42239932	1.0608887
379	800	1.2003332e-06	0.024939991	0.0015853133	0.022390742	0.0017626891	1	1	1	1	1	1	1	1	0.89898399	0.26520778	0.1461838	0.068812346	0.43189017	0.99945323
380	800	4.8804514e-08	0.039543842	0.0040531234	0.037840718	0.0043627344	1	1	1	0	1	0	1	0	1.0264729	0.32510479	0.15709911	0.057393986	0.31769557	1.1885287
381	800	2.0376965e-08	0.06756479	0.0051270073	0.063845981	0.0052546711	1	1	1	1	1	1	1	1	1.2042069	0.37918617	0.19538558	0.05945384	0.5059498	0.97458191
382	800	2.7996322e-07	0.0069454583	0.0023089876	0.012091136	0.0025399279	1	1	1	1	1	1	1	1	0.85185977	0.285562	0.10030665	0.037743511	0.53293572	0.99313442
383	800	8.7365571e-08	0.050104137	0.0044380005	0.043123467	0.0044388104	1	0	1	1	1	1	1	1	0.9456622	0.32303068	0.14286583	0.047095776	0.82336337	1.0292235
384	800	1.522998e-08	0.042724539	0.0032278811	0.042393325	0.0034864968	1	1	1	1	1	1	1	1	1.0749024	0.33566247	0.15643661	0.037447714	0.71004717	0.96305554
385	800	2.7263377e-08	0.025573203	0.0039617253	0.027482556	0.0036827897	1	1	1	1	1	1	1	1	1.0519502	0.33668013	0.21446137	0.046764783	0.62049212	0.99281937
386	800	2.0924776e-07	0.036254592	0.0033308141	0.036612568	0.0035181652	1	1	0	1	1	0	1	0	1.0430947	0.280831	0.10122781	0.039272905	0.84329712	1.0253313
387	800	4.8804514e-08	0.044811476	0.0040649957	0.046622054	0.0039014943	1	1	1	1	1	1	1	1	1.0441013	0.33328583	0.18591805	0.053076535	0.32843363	1.0598968
388	800	6.5298041e-08	0.011771547	0.0026953	0.014661673	0.0029208009	1	1	1	0	1	1	1	0	0.97235394	0.29011662	0.13862843	0.036496716	0.63314092	1.1081989
389	800	1.522998e-08	0.091180916	0.0041224421	0.078532815	0.0045366183	1	1	1	1	0	1	1	0	1.115827	0.34601779	0.13036579	0.03421606	0.54884643	1.0442826
390	800	8.7365571e-08	0.02161991	0.0048708377	0.02192251	0.0046641108	1	1	1	1	1	1	1	1	1.0192093	0.32128612	0.14446457	0.035668246	0.73020492	0.99059551
391	800	4.8804514e-08	0.029113173	0.0036776293	0.034159345	0.0041427254	1	1	1	1	1	1	1	1	0.97891647	0.31594889	0.18238989	0.054423555	0.43387125	1.0365311
392	800	2.0376965e-08	0.029086719	0.0026683055	0.030208083	0.0030629515	0	1	0	1	1	1	1	0	1.0654298	0.31446921	0.15969961	0.030599414	0.24123643	1.0099966
393	800	1.2003332e-06	0.0069083128	0.0058491128	0.0097093265	0.0056758657	1	1	1	1	1	1	1	1	0.90825062	0.38302877	0.20174634	0.058754475	0.36904922	0.93365951
394	800	4.8804514e-08	0.035127163	0.0034936252	0.032309441	0.0040176553	1	1	1	1	1	0	1	0	0.97490501	0.29923311	0.11709033	0.03788905	0.47627267	0.97576189
395	800	3.7457703e-07	0.044283172	0.0025260605	0.044343929	0.00259448	1	1	1	1	1	1	1	1	0.97450761	0.29928395	0.14423559	0.053281027	0.54486446	1.0775672
396	800	5.0116567e-07	0.0056125615	0.002074329	0.0096126695	0.00269228	1	0	1	1	1	1	1	1	0.94794237	0.28109856	0.16436859	0.059120405	0.60584138	0.98880682
397	800	6.8856161e-06	0.018398515	0.0025627949	0.022147399	0.0023106581	1	1	1	1	1	1	1	1	1.0626278	0.27526809	0.30073872	0.040105278	0.38201853	1.0535891
398	800	1.6059868e-06	0.010398273	0.0017508268	0.01272762	0.0018379431	1	0	1	1	1	1	1	1	0.90867923	0.27082526	0.15536746	0.036784095	0.5053756	1.0241389
399	800	2.0924776e-07	0.020813291	0.003210074	0.024401542	0.0032578987	1	1	1	1	1	0	1	0	0.99422936	0.28710096	0.1671523	0.05477258	0.55317284	1.0347691
400	800	2.0376965e-08	0.047327957	0.0024464943	0.057253913	0.0026258504	1	1	1	1	0	1	0	1	0.99622523	0.33390424	0.13257848	0.043238077	0.55376556	0.98966067
401	800	1.522998e-08	0.031188836	0.0043406532	0.028518773	0.0045291812	1	1	1	1	1	1	1	0	1.0235646	0.32081962	0.1612068	0.043352252	0.33913021	0.93194629
402	800	1.522998e-08	0.049057703	0.0046899439	0.049218014	0.005290177	0	1	1	1	1	1	0	0	1.0137774	0.32406998	0.16853647	0.053897355	0.47445232	1.085035
403	800	8.7365571e-08	0.024722566	0.0039072035	0.02596579	0.0037169457	1	1	1	1	1	0	1	1	1.0140263	0.34206814	0.20932576	0.072102392	0.65580237	0.95317672
404	800	2.7996322e-07	0.040668675	0.002297263	0.038052488	0.0023832326	1	1	1	1	1	1	1	0	1.0213064	0.30282588	0.1109135	0.044003788	0.42720215	1.0253796
405	800	2.7996322e-07	0.031659824	0.0024118502	0.029392819	0.0024040266	1	1	1	1	1	1	1	1	0.88829006	0.33475987	0.10858599	0.070412921	0.3882238	0.99055448
406	800	3.8464711e-06	0.013872618	0.001876945	0.013329667	0.0022154847	1	1	1	0	1	1	1	1	0.97234195	0.23890297	0.23766132	0.045310693	0.4435601	1.0989992
407	800	6.7053504e-07	0.024054504	0.001891384	0.025683048	0.0019461591	1	1	1	1	1	1	1	1	0.82836945	0.26844004	0.087669646	0.040262632	0.62886043	1.0509793
408	800	6.5298041e-08	0.025516061	0.0029148342	0.024273041	0.0033630389	1	0	1	1	1	1	1	0	0.99494611	0.28291807	0.16978831	0.041402935	0.73052599	1.0424039
409	800	4.8804514e-08	0.044002066	0.0041726954	0.041351594	0.004296497	1	1	1	1	1	1	1	0	1.0126797	0.32958089	0.18172102	0.068304231	0.80681572	0.89643634
410	800	1.2326028e-05	0.012522688	0.00072727838	0.014670482	0.00078645568	1	1	1	1	1	1	1	1	0.85562032	0.29420895	0.131666	0.049401358	0.35451392	1.0167881
411	800	2.8748971e-06	0.033761024	0.0017397856	0.038634455	0.0017146986	1	1	1	1	1	1	1	1	1.0467621	0.26693045	0.15947059	0.038350826	0.30291419	1.0264187
412	800	1.2326028e-05	0.018764668	0.0018532243	0.017299685	0.0021985569	1	1	1	1	1	1	1	1	0.93803569	0.34490692	0.24594858	0.07888479	0.58859001	1.0413585
413	800	1.522998e-08	0.028793742	0.0028080793	0.032424041	0.0031682267	1	1	1	1	1	1	0	1	1.1126823	0.3281742	0.17862203	0.067117938	0.68954914	1.086856
414	800	3.647706e-08	0.049226456	0.0023034045	0.049208822	0.0027100946	1	0	1	1	0	1	1	0	0.97709024	0.31408011	0.15414893	0.044746546	0.40775067	1.003503
415	800	6.5298041e-08	0.031432133	0.0024551846	0.03462269	0.0024854854	1	1	1	1	1	1	1	1	0.96401049	0.28777975	0.11982283	0.041715959	0.55512708	1.0505145
416	800	1.522998e-08	0.031580285	0.0022213619	0.035394499	0.002402833	1	1	1	1	1	0	1	1	1.0874874	0.31383963	0.20664033	0.046579435	0.92052133	1.0124895
417	800	1.1689084e-07	0.030277356	0.003530015	0.029979995	0.0035562415	1	0	0	1	1	1	1	0	1.0094125	0.27719469	0.1506075	0.038873472	0.87996155	1.050898
418	800	8.7365571e-08	0.021664484	0.0033118897	0.027060224	0.0035395867	1	0	1	1	1	1	1	1	0.90433171	0.32694534	0.11942306	0.063637402	0.44513568	1.1222701
419	800	2.7996322e-07	0.012324421	0.0036835898	0.016177149	0.0035153499	0	1	1	0	1	1	1	1	0.84436532	0.31348235	0.1287087	0.054739984	0.65541201	1.1429424
420	800	2.7996322e-07	0.027178514	0.0025980342	0.034690148	0.0027995829	1	1	1	1	1	1	0	1	0.92272145	0.27730873	0.15149105	0.041962857	0.74747057	0.92183091
421	800	1.563942e-07	0.021076113	0.0052282235	0.026024773	0.0048491078	1	1	1	0	1	0	1	1	0.9779955	0.33473935	0.12975383	0.048911508	0.73591968	1.1172429
422	800	1.6059868e-06	0.01773402	0.0026666204	0.017504645	0.0027057072	1	1	1	1	1	0	1	1	0.87330193	0.28557355	0.12642191	0.029269434	0.48011874	1.0234744
423	800	5.1463893e-06	0.019625203	0.0040180595	0.014983249	0.0039605177	1	1	1	1	1	0	1	1	1.0497384	0.2511246	0.23254494	0.03359336	0.62600519	1.0252718
424	800	2.1487315e-06	0.016415258	0.0025958333	0.016714532	0.0025172954	1	1	1	1	1	1	1	1	0.70003984	0.28182747	0.11786011	0.03432633	0.55609861	0.97007639
425	800	2.7263377e-08	0.022046007	0.0051617059	0.027834116	0.0052811198	1	1	1	1	1	1	1	1	1.0364284	0.33034171	0.11243423	0.056611333	0.5879782	1.0223922
426	800	3.8464711e-06	0.011958193	0.00064491868	0.010827691	0.00095957933	1	1	1	1	1	1	1	1	1.1994304	0.24061143	0.24824787	0.037986258	0.47875704	1.0198311
427	800	6.7053504e-07	0.044289367	0.0023463128	0.039249235	0.0026821219	1	1	1	1	1	1	1	1	0.84206736	0.29455909	0.12283947	0.061591415	0.42914625	0.97367042
428	800	1.522998e-08	0.035326629	0.0045826706	0.041149099	0.0047230899	1	0	1	1	1	1	0	0	1.1002713	0.34025174	0.14533226	0.051774568	0.29687346	1.0206192
429	800	1.2003332e-06	0.039248156	0.0020264875	0.030590398	0.0023207228	1	1	1	0	1	1	1	1	1.0156981	0.3180651	0.13514935	0.031575387	0.57568261	1.0737712
430	800	1.522998e-08	0.025034217	0.0049232606	0.02476635	0.0050523883	1	1	1	1	1	1	1	0	1.1588493	0.35326376	0.16124031	0.04498378	0.50097312	1.0861535
431	800	6.7053504e-07	0.0090885894	0.002614396	0.0073962198	0.0025296927	1	1	1	1	1	1	1	0	0.7026272	0.3226673	0.14210271	0.045701811	0.53643114	0.99178328
432	800	8.9714294e-07	0.0060146875	0.0033717863	0.0063511664	0.0032046715	1	1	1	1	1	1	1	0	0.92144677	0.29403354	0.18076024	0.048671849	0.53415672	1.0404042
433	800	8.9714294e-07	0.0080780163	0.0017224977	0.0086841286	0.0019017326	1	1	1	1	1	1	1	1	0.93525684	0.28671553	0.21253575	0.048269194	0.52705953	1.0420473
434	800	1.6059868e-06	0.0077728955	0.0029216306	0.0070915112	0.0029698595	1	1	1	0	1	0	1	0	0.87851483	0.26847929	0.087915583	0.037762199	0.48563626	1.0862253
435	800	1.522998e-08	0.038323288	0.0034137416	0.045987173	0.0038366253	1	0	1	1	1	1	1	0	1.0348603	0.32435809	0.18930517	0.054127099	0.37490452	0.97680779
436	800	2.1487315e-06	0.025035756	0.00068469372	0.023824131	0.00087258576	1	1	1	1	1	1	1	1	1.1738477	0.26646813	0.15027798	0.043808712	0.81954849	0.99092918
437	800	1.6059868e-06	0.02149305	0.0018434937	0.021881	0.0018674974	1	1	1	1	1	1	1	1	0.90580822	0.32599682	0.16859699	0.063563216	0.60126584	1.0467588
438	800	1.563942e-07	0.014750102	0.0019326223	0.021465052	0.0020640378	1	1	1	1	1	1	1	1	0.95918588	0.2975802	0.11875502	0.033302597	0.59908822	0.98935594
439	800	2.8748971e-06	0.0030720303	0.0020742364	0.0029771089	0.0020849737	1	1	1	1	1	1	1	1	1.0077138	0.28523351	0.13521524	0.038466284	0.60624205	1.0390132
440	800	1.1689084e-07	0.019291198	0.0033727143	0.027789596	0.0036146172	1	1	1	1	1	1	1	1	0.9495478	0.31926235	0.16407292	0.041056654	0.72637024	1.050025
441	800	3.647706e-08	0.029722779	0.0034644393	0.025468828	0.0037798732	1	1	1	1	1	1	1	1	0.98078462	0.32089591	0.11554503	0.042239558	0.51755499	0.98581705
442	800	1.1689084e-07	0.024875866	0.0028432549	0.030770301	0.0029831017	1	1	1	1	1	1	1	0	0.98161931	0.31182481	0.14263124	0.038779175	0.60869833	1.0005303
443	800	6.5298041e-08	0.039909454	0.0035769026	0.040014674	0.0043042875	1	0	1	0	1	1	1	0	0.96387395	0.3045853	0.16565687	0.043358526	0.60835588	1.087979
444	800	3.7457703e-07	0.013192304	0.0052044776	0.014867186	0.0052593355	1	1	1	1	1	1	1	1	0.92950905	0.30833615	0.15067011	0.048878622	0.51564834	1.0424379
445	800	6.7053504e-07	0.012227927	0.0025905152	0.014395494	0.0028381162	1	1	1	1	1	1	1	0	0.96684188	0.27625286	0.13337229	0.049289896	0.45418315	1.0469595
446	800	3.647706e-08	0.049694356	0.0039145096	0.052181382	0.0041027477	1	1	1	1	1	0	1	0	1.084294	0.29832725	0.14215525	0.034348927	0.53933941	1.041589
447	800	4.8804514e-08	0.018261505	0.002616269	0.021331159	0.0030124614	1	0	1	1	1	1	1	0	0.89125278	0.30482614	0.14648368	0.036818756	0.49165366	1.0388565
448	800	3.647706e-08	0.025655788	0.0028963905	0.024280128	0.0036258817	1	1	1	0	1	0	1	1	0.97868682	0.31679013	0.18957895	0.057685139	0.59724187	0.8615049
449	800	3.7457703e-07	0.014386315	0.0044174549	0.019979117	0.004415561	1	1	1	1	1	1	1	0	0.95133746	0.29399879	0.18775052	0.06950537	0.64025933	0.99692027
450	800	4.8804514e-08	0.021270122	0.0054684382	0.026621317	0.0054647079	1	1	1	1	1	0	1	0	0.94691	0.32494208	0.13292892	0.06246506	0.59734868	1.0112493
451	800	1.563942e-07	0.014392992	0.0032416628	0.018975627	0.0033316868	1	1	1	1	1	1	1	0	0.8612114	0.28241121	0.10785716	0.034273766	0.51741307	0.98887467
452	800	1.522998e-08	0.04264853	0.0040303664	0.050048161	0.0041475276	1	1	1	1	1	1	1	1	1.106757	0.34922558	0.12642689	0.026885512	0.53514669	1.0433384
453	800	1.522998e-08	0.032850093	0.0049957616	0.026774522	0.0054165843	1	1	1	1	1	1	1	0	1.0933839	0.32494848	0.14942509	0.034067155	0.32481714	1.0329502
454	800	1.6491619e-05	0.0097510039	0.0024991377	0.0085407356	0.0024711436	1	1	1	1	1	1	1	1	0.79347651	0.31867721	0.12216227	0.028440411	0.66522504	1.0533336
455	800	5.0116567e-07	0.0093850279	0.0024262887	0.010014629	0.002647996	1	1	1	1	1	1	1	1	0.93308773	0.30103465	0.13099593	0.033763679	0.43667379	1.0011769
456	800	1.2003332e-06	0.0032447227	0.002106672	0.0043182287	0.0022952549	1	1	1	1	1	1	1	0	0.90400847	0.26754573	0.10919257	0.048764238	0.6333324	1.0699456
