rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
470	200	0.0004056067	0.043838713	0.0014929303	0.11126212	0.001291627	1	1	1	1	1	1	1	1	1.1442751	0.43343364	0.22750146	0.058897785	0.14545368	0.98327779
471	200	0.00022658168	0.013312523	0.028182093	0.038431276	0.029989813	1	1	1	1	1	1	1	1	1.169179	0.57148592	0.20333766	0.10422469	0.45895123	1.1007577
472	200	0.0004056067	0.02326247	0.016412788	0.012570144	0.019972765	1	1	1	1	1	1	1	1	1.2348451	0.4495673	0.22297346	0.07578488	0.5548394	1.043853
473	200	0.00022658168	0.029238852	0.032441546	0.042375885	0.03359624	1	1	1	0	1	1	1	1	1.2408505	0.59760384	0.21527186	0.055910076	0.54964352	0.84850071
474	200	0.0004056067	0.042279324	0.0092870374	0.053136335	0.0070290599	1	1	1	1	1	1	1	1	1.2870767	0.56935114	0.20456082	0.085779598	0.39824996	0.90093328
475	200	0.00022658168	0.049404444	0.0043771181	0.054118836	0.0043509216	1	1	1	1	1	1	1	1	1.2081977	0.50841948	0.17906626	0.080977038	0.29563924	0.96878109
476	200	0.00016934978	0.042801897	0.008561644	0.048198827	0.009726272	1	1	1	1	1	1	1	1	1.1895177	0.50559304	0.1599225	0.081132379	0.51268158	1.0135781
477	200	9.4602866e-05	0.034476965	0.0081706802	0.045985895	0.013646809	1	1	1	0	1	1	1	1	1.5984527	0.66358969	0.19486096	0.11078492	0.61864046	1.2623209
478	200	0.00097146156	0.065253396	0.0064125829	0.095054346	0.0048790245	1	1	1	1	1	1	1	1	1.1879082	0.42266886	0.19190147	0.074196574	0.37590767	0.97702588
479	200	0.0004056067	0.046800881	0.0052841972	0.062504508	0.0054924528	1	1	1	1	1	1	1	1	1.2247492	0.50549973	0.23008203	0.10549077	0.47726827	0.97701374
480	200	0.00022658168	0.18415609	0.018635504	0.17197141	0.020961304	1	1	1	0	1	1	1	1	1.4185855	0.53088647	0.22264568	0.086736742	0.82655038	0.81610141
481	200	0.00012657399	0.069518949	0.016389021	0.074886787	0.018403033	1	1	1	1	1	1	1	1	1.278641	0.5382347	0.23590282	0.077751939	0.33633052	1.1375699
482	200	0.00030315515	0.063329713	0.015105289	0.068277854	0.017931589	1	1	1	1	1	1	1	1	1.2014079	0.56220691	0.19871713	0.11547268	0.19891	0.99033977
483	200	0.00097146156	0.038254144	0.011846835	0.079168383	0.0092056255	0	0	0	1	1	1	0	0	0.95336767	0.50086303	0.15988989	0.07351875	0.20185704	0.87949319
484	200	0.0017390255	0.086058032	0.014767055	0.083587906	0.010237329	1	1	1	0	0	0	1	1	1.0484547	0.46797738	0.19568839	0.073022958	0.62307316	0.84475818
485	200	0.00097146156	0.032232282	0.013535737	0.064878854	0.018913111	1	1	1	1	1	1	1	1	1.144017	0.48036903	0.21728511	0.081411189	0.3244626	1.0239947
486	200	9.4602866e-05	0.14330239	0.017429458	0.15195514	0.018312746	1	1	1	1	1	1	1	1	1.67444	0.63126028	0.25829402	0.1069967	1.047962	0.89589521
487	200	0.00022658168	0.11522319	0.0072848001	0.16945673	0.010942895	1	1	1	1	1	1	1	1	1.3453926	0.53803629	0.19816592	0.094875424	0.46979528	1.0759238
488	200	0.00030315515	0.044005773	0.0076932483	0.079663533	0.0096246699	1	1	1	1	0	0	1	1	1.1003454	0.39575355	0.19556493	0.070663272	0.35691218	1.0325772
489	200	0.00022658168	0.12362363	0.0090635597	0.11855103	0.0092959294	1	1	1	1	0	1	0	1	1.2403829	0.53303468	0.22904775	0.10036683	0.88643904	0.90705219
490	200	0.0031130513	0.15649812	0.015232351	0.1524155	0.0092105427	1	1	0	1	1	0	0	0	0.86989237	0.38308093	0.11401042	0.0489962	0.84513112	0.90530795
491	200	0.00016934978	0.066899279	0.0044403123	0.062422145	0.0073488711	1	1	1	1	1	1	1	1	1.343952	0.52667904	0.24217375	0.10016455	0.81891965	1.1495613
492	200	0.00016934978	0.098765211	0.024384621	0.10173781	0.023898405	1	1	1	1	1	1	1	1	1.5013109	0.58705477	0.25538577	0.10505612	0.2905386	0.96160449
493	200	3.9498791e-05	0.23027304	0.017397885	0.23871027	0.028314111	0	0	1	1	1	1	0	0	1.6802431	0.61109187	0.30167401	0.1055158	0.58109239	0.9967631
494	200	0.00016934978	0.063194711	0.0081960678	0.05813734	0.0089210972	1	1	1	1	1	1	1	1	1.4824952	0.57915009	0.20658514	0.10159354	0.88842069	0.8609705
495	200	0.00012657399	0.023810961	0.0064796657	0.028476562	0.0090950848	1	1	1	0	1	1	1	1	1.5706485	0.64475869	0.25567697	0.11368318	0.3545281	0.76377117
496	200	0.00072608164	0.040932568	0.017930342	0.015379845	0.023089852	1	1	1	1	1	1	1	1	1.3434796	0.54203999	0.23051514	0.10637607	0.65854578	0.89236721
497	200	5.2847441e-05	0.027048301	0.0036139683	0.033539413	0.0076905441	1	1	1	1	1	1	1	1	1.4525458	0.64352711	0.22749016	0.11762373	0.50263426	0.94312862
498	200	0.00016934978	0.070193168	0.004365002	0.11439054	0.0053117902	1	1	1	1	1	1	1	1	1.5627658	0.56500652	0.3140663	0.12180705	0.14596822	1.0846267
499	200	0.0017390255	0.043720395	0.016758157	0.022273643	0.02000713	1	0	1	1	1	0	1	0	1.0030384	0.38515421	0.18312779	0.06812283	0.39283179	0.92446084
500	200	0.00022658168	0.01616087	0.017320528	0.015888029	0.017284267	1	1	1	1	1	1	1	1	1.2208238	0.5549753	0.19858395	0.082457571	0.50201747	0.90535614
501	200	0.0074560151	0.085673814	0.011751923	0.069137835	0.016524444	1	0	0	1	1	0	0	1	1.0059299	0.41850131	0.10889917	0.057985626	0.86049815	0.95610526
502	200	0.00030315515	0.055198755	0.014891795	0.065774676	0.016164432	1	1	1	1	1	1	1	1	1.3732826	0.51545335	0.22374843	0.07908472	0.35931365	1.0709283
503	200	0.00012657399	0.056128506	0.010991467	0.12610952	0.010188207	0	1	1	1	0	1	1	1	1.3519343	0.64937102	0.21554406	0.11346672	0.4744247	1.1193398
504	200	0.00016934978	0.10197986	0.0076156643	0.11108207	0.0066128518	1	1	1	1	1	1	1	1	1.4929897	0.61865083	0.22605564	0.11743832	0.62680375	0.95871963
505	200	0.0023267307	0.10743099	0.019185337	0.10318843	0.016971621	1	1	1	0	1	0	1	0	1.1575758	0.40289236	0.1906361	0.066015925	0.89871644	0.84342561
506	200	3.9498791e-05	0.048740561	0.012848423	0.056879939	0.016082877	1	1	1	1	1	1	1	1	1.7892254	0.67571675	0.25956743	0.14228321	0.41430836	1.0803374
507	200	0.00030315515	0.018276883	0.0069502174	0.02807342	0.0078258409	1	1	1	1	1	1	1	1	1.1625802	0.49689769	0.19548888	0.082472745	0.45321639	1.0481086
508	200	0.00030315515	0.10728305	0.0049072885	0.082686618	0.0051809609	1	1	1	1	0	1	1	1	1.3210355	0.50674364	0.20751456	0.085065025	0.40958065	1.0106813
509	200	0.00012657399	0.090578628	0.015659305	0.10355082	0.024154058	1	1	1	1	1	0	1	1	1.3888011	0.46008721	0.21313349	0.094238464	0.16806946	1.1822733
510	200	0.00022658168	0.1052471	0.0033506036	0.093252557	0.0038212581	1	1	0	1	1	1	1	1	1.1370698	0.52352026	0.18629515	0.10121004	0.97988847	1.0643653
511	200	0.00022658168	0.074238417	0.013275028	0.068582631	0.015407194	1	1	1	1	1	1	1	1	1.4910298	0.52229727	0.2075787	0.1048849	0.47580781	1.1097178
512	200	0.00016934978	0.12603463	0.0026547913	0.13744867	0.0033214113	0	1	1	1	1	1	1	1	1.4650558	0.57121593	0.22871552	0.092321402	0.88907769	1.0828736
513	200	0.00012657399	0.097698059	0.0040752464	0.095314433	0.0048772106	1	1	1	1	1	1	0	1	1.2874416	0.46945447	0.27928634	0.075893102	0.70659403	1.0450716
514	200	0.0055727122	0.076090567	0.01251775	0.048257548	0.017761596	1	0	1	1	1	0	1	0	0.88578227	0.31886912	0.12173829	0.047004206	0.59290862	0.95719124
515	200	0.0004056067	0.066862109	0.012093793	0.11426786	0.019682646	1	1	1	1	1	1	1	1	1.4284967	0.5106642	0.23232861	0.073279808	0.42746633	1.0406176
516	200	0.00072608164	0.14957889	0.011544358	0.2000267	0.0086848477	0	1	1	1	0	0	0	1	0.99365232	0.44886217	0.15251876	0.079646511	0.41948969	0.86259916
517	200	0.00022658168	0.0092219168	0.015455129	0.0078362936	0.016924983	1	1	1	1	1	1	1	1	1.298558	0.48898924	0.19081701	0.099026192	0.43539367	1.03649
518	200	0.0017390255	0.088009336	0.011965633	0.08207806	0.012327326	1	0	1	0	1	1	1	0	1.0599171	0.32657698	0.21015432	0.049662662	0.70145789	0.84408623
519	200	0.00030315515	0.048917169	0.0051278208	0.074610347	0.0035161543	0	1	1	1	1	1	0	1	1.1384698	0.47234301	0.21048353	0.082260823	0.27293878	1.0206571
520	200	0.00022658168	0.028934945	0.0060979601	0.025086869	0.0068475958	1	1	1	1	1	1	1	1	1.1090098	0.54578018	0.17951398	0.086478151	0.58381471	1.0404865
521	200	0.00030315515	0.029863803	0.0062525777	0.026956183	0.0069651962	1	1	1	1	1	1	1	1	1.2570607	0.44054756	0.21059271	0.081557589	0.30906154	0.87242897
522	200	0.00022658168	0.042226914	0.0066473038	0.048735302	0.0056105127	0	1	1	1	1	1	1	1	1.298529	0.5186326	0.25048322	0.1091553	0.65093937	0.91275494
523	200	0.0004056067	0.051877876	0.01313251	0.054743225	0.01349858	1	0	1	1	1	1	1	0	1.2114297	0.3795703	0.19977624	0.070681855	0.39632228	0.86379226
524	200	0.0004056067	0.078392832	0.0061190131	0.061684281	0.01021914	1	1	1	1	1	1	1	1	1.1882999	0.44752452	0.18964987	0.07000497	0.64696061	1.0991071
525	200	0.00016934978	0.056989956	0.008959454	0.086408496	0.020329071	1	1	1	1	1	1	1	1	1.5401516	0.65776632	0.2668933	0.12583339	0.10974195	1.2329552
526	200	0.00072608164	0.10338163	0.0089556787	0.13066323	0.014217838	1	1	1	1	1	1	1	1	1.1623149	0.41460572	0.18577647	0.0536053	0.47903675	1.0152946
527	200	0.0004056067	0.015447365	0.0050861157	0.022143521	0.0051735113	1	1	1	1	1	1	1	1	0.94136525	0.48803819	0.16468822	0.058660714	0.33448488	0.96166812
528	200	0.00016934978	0.05896047	0.005694069	0.060134024	0.0081277701	1	1	1	1	1	1	1	1	1.476534	0.56916513	0.24837187	0.10458358	0.66212285	1.0605926
529	200	0.00012657399	0.069692681	0.0064755234	0.070005711	0.0084430687	1	1	1	1	1	1	1	1	1.2282922	0.53194532	0.19009657	0.095016433	0.29638647	1.0173793
530	200	0.00016934978	0.073823099	0.0037457723	0.088988827	0.0081968332	1	1	1	1	1	1	1	1	1.2888277	0.51023237	0.22137918	0.096070116	0.53784066	1.0144929
531	200	0.00016934978	0.037879534	0.017012442	0.039912486	0.023646664	1	1	1	1	1	1	1	1	1.3392571	0.54145062	0.23210586	0.10195529	0.99830549	1.0584393
532	200	0.00072608164	0.011102146	0.0084608016	0.016484869	0.0077837134	1	1	1	1	1	1	1	1	0.97140025	0.43428663	0.15172064	0.056012964	0.49176637	0.91313757
533	200	0.00022658168	0.051577763	0.0085324722	0.042665902	0.0073540922	1	1	1	1	1	1	1	1	1.2491227	0.52467902	0.21623254	0.092701348	0.85892859	0.87349899
534	200	2.9521854e-05	0.12543028	0.033659888	0.12070816	0.037974269	1	0	1	1	1	1	1	1	1.7745892	0.77754988	0.32035565	0.14085215	0.52177081	0.99349583
535	200	0.00022658168	0.029427302	0.011083317	0.024906065	0.009249037	1	1	1	1	1	1	1	1	1.3372294	0.46678846	0.21064071	0.081393299	0.79687221	0.97587027
536	200	0.00030315515	0.04277974	0.020426013	0.04816789	0.023664392	1	0	1	1	1	1	1	0	1.3002019	0.53822504	0.23060999	0.10359103	0.49963141	0.98404945
537	200	2.9521854e-05	0.18800048	0.017586279	0.21680135	0.020080002	1	0	0	1	1	1	1	1	1.5515087	0.59963102	0.24249286	0.11621678	0.020990227	1.1712432
538	200	0.00012657399	0.052405901	0.00077636169	0.045368782	0.0032446456	1	1	1	1	1	1	1	1	1.2676907	0.60691554	0.2464502	0.14181274	0.72735041	1.0206999
539	200	9.4602866e-05	0.049771284	0.014085165	0.044526758	0.01440781	1	1	1	1	1	1	1	1	1.599764	0.61800571	0.24594155	0.11989137	0.93238997	0.94075641
540	200	0.0055727122	0.26897113	0.025366609	0.25274578	0.02230188	0	0	0	0	0	0	0	0	0.79884649	0.33776083	0.10856522	0.051551917	0.81311973	0.86370854
541	200	0.00022658168	0.016923334	0.021003836	0.047074939	0.020234258	1	1	1	1	1	1	1	1	1.2015115	0.51270708	0.21533235	0.087544585	0.23149827	1.0703426
542	200	0.0004056067	0.10627521	0.015719974	0.096566061	0.017708688	1	0	1	1	0	1	1	0	1.2503504	0.46004265	0.23047191	0.089011093	0.72153485	1.0113581
543	200	0.00030315515	0.16896883	0.0046285652	0.14471158	0.0032425738	0	1	1	1	0	1	1	1	1.1713899	0.46206592	0.20431078	0.071334252	0.54898356	0.99071419
544	200	9.4602866e-05	0.061810784	0.0077892743	0.077107626	0.0082533814	1	0	1	1	1	1	1	0	1.2627487	0.48884227	0.20404171	0.14638122	0.92441431	1.0342158
545	200	0.0055727122	0.17452958	0.01927979	0.25295336	0.019953387	0	1	0	1	1	0	0	0	0.99614924	0.39914252	0.10245759	0.063345043	0.90255125	0.93262142
546	200	0.00016934978	0.043265257	0.0047533185	0.071106997	0.0071437191	1	1	1	1	0	1	1	1	1.2375392	0.52345727	0.19607565	0.10267831	0.5656149	0.87305959
547	200	0.0004056067	0.11279796	0.0082546323	0.11250063	0.0066549122	1	1	1	1	0	1	0	1	1.2039126	0.4922817	0.17513274	0.086232077	0.50992529	0.85270567
548	200	0.00016934978	0.1158447	0.034578206	0.1424293	0.037603883	1	1	1	1	1	0	1	0	1.3988985	0.62231831	0.23021134	0.13958941	0.59669948	0.91435915
549	200	0.00097146156	0.11951285	0.014001295	0.10929517	0.01434713	1	1	1	1	1	1	0	1	1.0024539	0.43909114	0.1948813	0.071759677	0.69900434	1.0198559
550	200	0.00054268184	0.043905123	0.0088026351	0.068037094	0.0085727564	1	1	1	1	1	1	1	1	1.2313419	0.41691354	0.16230771	0.071349612	0.65839073	0.95520977
551	200	0.00022658168	0.13826495	0.004518474	0.16124898	0.0062818654	0	1	1	1	1	1	0	1	1.2351519	0.54794216	0.22920672	0.095489733	0.3713116	0.95442566
552	200	0.00030315515	0.037463318	0.0070858943	0.03439629	0.0039628178	1	1	1	1	1	1	1	1	1.3545441	0.47946116	0.24307163	0.088723663	0.5742276	0.96036009
553	200	9.4602866e-05	0.019548642	0.0088843372	0.015757822	0.012036742	1	1	1	1	1	1	1	1	1.3907921	0.5484122	0.22434624	0.11248462	0.5504723	1.0196411
554	200	0.00016934978	0.094669734	0.0036183271	0.11285601	0.0037018781	1	1	1	1	1	1	1	1	1.3052054	0.58867352	0.23283527	0.12061646	0.53663741	0.92765098
555	200	0.00016934978	0.055964871	0.011558217	0.049822632	0.013312942	1	1	1	1	1	1	1	1	1.7431449	0.63355262	0.25129755	0.1505692	0.44929696	0.94749709
556	200	2.2064976e-05	0.096784335	0.0068421369	0.12256266	0.010004431	1	1	1	1	1	1	1	0	1.5365751	0.59294302	0.27197727	0.091602118	0.38162252	1.0436925
557	200	0.00012657399	0.039757496	0.012862453	0.051174243	0.012840573	0	1	1	1	1	1	1	1	1.2961398	0.63760503	0.23864776	0.099829494	0.41648722	1.0210449
558	200	0.00097146156	0.03240413	0.0071851136	0.064651881	0.006326478	1	1	1	1	1	1	1	1	1.2255347	0.48055651	0.19896659	0.09848482	0.2543374	0.95670928
559	200	0.0004056067	0.10011889	0.0090681309	0.10476702	0.008700705	1	1	1	1	1	1	1	1	1.1103302	0.45241068	0.16331601	0.080587139	0.75469828	1.0087126
560	200	7.070728e-05	0.065861068	0.014721041	0.11148023	0.018440674	1	1	0	1	1	1	1	1	1.6516327	0.59103558	0.29417832	0.14248037	-0.070687158	1.0983381
561	200	0.00054268184	0.068291728	0.021548181	0.095913777	0.023215161	1	1	1	1	1	1	1	1	1.3377976	0.49865184	0.23900672	0.097359137	0.37300019	0.98254105
562	200	0.00030315515	0.016958342	0.015863547	0.015423191	0.011874909	1	1	1	1	1	1	1	0	1.2429345	0.50752588	0.23720374	0.10989158	0.64919431	0.91397782
563	200	0.00022658168	0.057357723	0.0209539	0.065291555	0.030955153	1	0	1	1	1	1	1	1	1.1565652	0.54983932	0.20298375	0.11925085	0.63287171	1.0436401
564	200	0.00030315515	0.10354979	0.008710399	0.098025853	0.010249119	1	1	1	1	0	1	1	1	1.2358347	0.50921949	0.25821685	0.08983882	0.79473851	0.89043849
565	200	0.00054268184	0.036891357	0.014416688	0.089492592	0.011124699	1	1	1	1	1	0	1	1	1.2630035	0.52257172	0.19247892	0.099958226	0.40254204	0.85763753
566	200	0.00022658168	0.057660382	0.010392482	0.060336139	0.010854867	0	1	1	1	1	1	1	1	1.1951731	0.5372607	0.22535839	0.085563792	0.4335582	1.0815511
567	200	0.00022658168	0.027910048	0.014141734	0.024370469	0.011393501	1	1	1	1	1	1	1	1	1.1017832	0.57502911	0.2474521	0.11244179	0.63692637	0.94380237
568	200	0.00012657399	0.11450034	0.010875123	0.10316223	0.010926785	1	1	1	1	1	1	1	1	1.3436068	0.5604406	0.21261583	0.1206076	0.7101528	0.86091301
569	200	0.00022658168	0.065921568	0.016685775	0.076453731	0.025362614	1	1	1	1	1	1	1	0	1.0796639	0.43007136	0.17324994	0.07263635	0.4423113	1.1010796
570	200	9.4602866e-05	0.018011302	0.0014231258	0.044771897	0.0028375885	1	1	1	1	1	1	1	1	1.1329713	0.4844118	0.18038702	0.10899334	0.66608094	0.99096779
571	200	0.00012657399	0.12301459	0.023828052	0.068284369	0.037346151	1	1	1	1	1	0	1	1	1.7598507	0.65194501	0.2810278	0.089424493	0.85918158	0.98696618
572	200	9.4602866e-05	0.15757656	0.016053032	0.18822936	0.019102214	1	1	1	1	1	1	1	1	1.6919371	0.62490442	0.24532792	0.1225321	0.59685553	0.86713386
573	200	9.4602866e-05	0.093934314	0.015975606	0.1096031	0.016825737	1	0	1	1	0	1	1	0	1.3323341	0.54888653	0.24832118	0.11336433	0.81458144	0.88480031
574	200	0.00022658168	0.031612527	0.006034211	0.026287892	0.0057060629	1	1	1	1	1	1	1	1	1.3155621	0.46681736	0.20925641	0.10379847	0.51479756	1.0442063
575	200	0.00016934978	0.083646065	0.0047304469	0.078733658	0.0060571846	1	1	1	1	1	1	1	1	1.4455642	0.56021808	0.25892061	0.097752727	0.76646287	1.0736751
576	200	0.00030315515	0.044002394	0.0080701634	0.12029197	0.0076821901	1	1	1	1	1	1	1	1	1.2937213	0.44989844	0.24054193	0.075488229	0.29789857	0.94070227
577	200	0.0055727122	0.09132712	0.013402346	0.052582744	0.013167902	1	1	1	0	1	0	1	0	0.92466423	0.30938325	0.10297886	0.040177819	0.63129857	0.82127819
578	200	0.0017390255	0.077413972	0.019711493	0.058206357	0.01606658	1	1	1	0	1	1	1	1	1.0074449	0.4984198	0.18106412	0.087736963	0.72176488	0.79205412
579	200	0.0055727122	0.075864851	0.013877666	0.098948977	0.016956865	1	1	1	0	1	1	1	1	1.0375859	0.36995572	0.12945986	0.056369394	0.72596329	0.88148893
580	200	0.00030315515	0.1253363	0.0081692482	0.13524503	0.013423401	1	1	0	1	1	0	0	1	1.2572178	0.45280321	0.20035638	0.061683389	1.1790565	0.98707506
581	200	0.00097146156	0.22887711	0.025492297	0.25255212	0.02224598	1	1	1	0	1	1	0	0	1.3994043	0.47777258	0.27641603	0.091640954	1.0284294	0.733607
582	200	0.0055727122	0.13297234	0.019891199	0.10444333	0.019733382	1	1	1	0	1	1	1	1	0.8584295	0.47429015	0.12033009	0.081505008	0.74535589	0.83619355
583	200	9.4602866e-05	0.13183385	0.013980282	0.13417189	0.016117108	1	1	1	1	1	1	1	1	1.6495482	0.65798588	0.28719269	0.11847437	0.46667655	1.1207292
584	200	0.0004056067	0.094722595	0.0095507435	0.11221054	0.011407191	1	1	1	1	1	1	1	1	1.4583055	0.51396774	0.27037225	0.08667133	0.64619226	1.1295172
585	200	0.00012657399	0.13300609	0.0057270853	0.12404999	0.0047179423	1	1	1	1	1	1	1	1	1.3690202	0.53117815	0.24854636	0.083337441	0.84273721	0.87689926
586	200	0.00012657399	0.071338424	0.0032533727	0.07979138	0.0034772535	1	1	1	1	0	1	1	1	1.3939741	0.49279188	0.2412991	0.098824764	0.80566212	0.98419586
587	200	0.00072608164	0.016811044	0.01915632	0.045345699	0.022764058	1	1	1	1	1	0	1	0	1.30284	0.54567343	0.2399425	0.072853786	0.21373107	1.0679894
588	200	0.0017390255	0.051033721	0.014944572	0.031872708	0.021303067	1	0	1	1	1	1	1	0	1.0078456	0.4147026	0.22198168	0.07119523	0.60851017	1.0493704
589	200	0.00016934978	0.021881542	0.0023077392	0.057391873	0.0055422481	1	1	1	0	1	1	1	1	1.4378812	0.47667184	0.28709591	0.076815023	0.38108641	1.1528304
590	200	0.00030315515	0.018899484	0.0050300183	0.025475378	0.0067704777	1	1	1	1	1	1	1	1	1.2681597	0.56378725	0.24152653	0.084604329	0.42237558	1.0063882
591	200	0.0012997678	0.072738385	0.011631207	0.064917357	0.0090595342	1	1	1	0	1	1	1	1	1.1271242	0.44788844	0.17609218	0.0584719	0.31487779	0.88396895
592	200	0.00054268184	0.02354864	0.014784994	0.059203011	0.013799275	1	1	1	1	1	1	1	1	1.3576777	0.56026451	0.21285433	0.099574832	0.37035034	0.81481989
593	200	0.00072608164	0.14769763	0.011821436	0.16314527	0.020479905	1	1	1	1	0	1	0	1	1.1345196	0.38014774	0.17665868	0.05804041	0.67049004	0.94850037
594	200	0.0004056067	0.086487633	0.010054918	0.074472343	0.0093205494	1	1	1	1	1	1	1	1	1.0438061	0.49251385	0.18123257	0.077632186	0.6675562	0.89842534
595	200	0.00054268184	0.046872305	0.015060417	0.073696417	0.0171674	1	0	1	0	1	1	1	0	1.293623	0.41237901	0.24231654	0.079555556	0.51356691	0.82738825
596	200	5.2847441e-05	0.082120948	0.0099492696	0.077159164	0.011621199	1	1	1	1	1	1	1	1	1.4528925	0.59560569	0.25819385	0.12794735	0.82694101	1.087647
597	200	0.00054268184	0.070977214	0.012211004	0.060726528	0.011099834	1	1	1	1	0	1	1	1	1.2721444	0.47837816	0.21526941	0.1045291	0.70131851	0.85282731
598	200	0.00097146156	0.051671504	0.017271844	0.053996986	0.013070199	1	1	1	1	1	0	1	1	1.1342619	0.46553734	0.17594838	0.067329513	0.64383594	1.0398154
599	200	0.00016934978	0.045531277	0.0046728066	0.049778111	0.0039052072	1	1	1	1	1	1	1	1	1.226463	0.47373773	0.20238728	0.077879477	0.51399322	1.045401
600	200	0.0012997678	0.04787726	0.0068792476	0.020720327	0.0063371996	1	1	1	1	1	0	1	1	1.1803376	0.38359405	0.19679963	0.049545997	0.56927143	0.93029351
601	200	0.00030315515	0.25104296	0.0080034305	0.25814537	0.013474005	1	1	0	1	0	1	1	1	1.6488095	0.46384471	0.3002979	0.087440894	1.1844875	0.94446432
602	200	0.00097146156	0.12223499	0.0059916304	0.12583354	0.0067317114	1	1	1	1	1	0	1	0	1.2648594	0.43107899	0.20989137	0.072457599	0.51397333	1.0307402
603	200	9.4602866e-05	0.10341126	0.0053706689	0.14051742	0.015432915	1	1	1	1	0	1	1	1	1.4838905	0.66932735	0.23270461	0.12732743	0.59777953	1.0687934
604	200	0.00016934978	0.018136705	0.0046647362	0.026148429	0.0063327613	1	1	1	1	1	1	1	1	1.3896887	0.49890132	0.18905979	0.10374938	0.3536729	1.031445
605	200	0.00012657399	0.06990302	0.0044183877	0.050843002	0.0052627758	1	1	1	1	1	1	1	1	1.5274995	0.53032601	0.23998774	0.12526897	0.81245044	1.0803439
606	200	0.00012657399	0.026504631	0.0037920443	0.024539884	0.0068490616	1	1	1	1	1	1	1	1	1.4220452	0.55630807	0.21357254	0.095362717	0.65291222	0.99271479
607	200	0.0031130513	0.092295424	0.01714362	0.071968951	0.015092137	1	0	1	1	1	1	1	1	0.86214905	0.48383245	0.13177054	0.084441697	0.82527226	0.83491364
608	200	0.00016934978	0.015487759	0.0072452907	0.031648252	0.006835	1	1	1	1	1	1	1	1	1.1405479	0.54381098	0.18919977	0.09671392	0.32965341	1.1285196
609	200	9.4602866e-05	0.082462648	0.018892819	0.12039098	0.023903517	1	1	1	1	1	1	1	1	1.6027949	0.58423914	0.25755677	0.088245357	0.93906665	0.93502909
610	200	5.2847441e-05	0.08350242	0.0041390902	0.092055623	0.006960885	1	1	1	1	1	1	1	0	1.5352536	0.51355095	0.31146474	0.10212758	0.093639082	1.0799911
611	200	0.0017390255	0.050151935	0.015055994	0.02353491	0.019540215	1	0	1	1	1	0	1	0	0.89451035	0.36227803	0.14371691	0.054428919	0.63941415	0.9470829
612	200	0.00072608164	0.088061083	0.014439312	0.064971278	0.017752166	1	1	1	1	1	0	1	0	1.1860847	0.46936276	0.20794284	0.068	0.96315558	0.88082466
613	200	0.0017390255	0.17499287	0.021677076	0.16304633	0.018900653	1	1	0	0	0	0	0	0	1.087059	0.36800773	0.20972578	0.079194205	0.99214307	0.72531384
614	200	0.00072608164	0.048406396	0.01097292	0.03853076	0.0090758531	1	0	1	1	1	1	1	1	1.0468291	0.43878628	0.19506919	0.07634732	0.5178498	0.91008678
615	200	0.00030315515	0.063160147	0.0065435595	0.11194095	0.0055025784	1	1	1	1	1	1	1	1	1.3274812	0.5128384	0.22777798	0.096052714	0.30151181	0.94573588
616	200	0.00030315515	0.11165229	0.011946217	0.13224088	0.011294438	1	1	1	1	0	1	1	1	1.3286914	0.54210633	0.27166242	0.078406426	0.8558777	0.9187645
617	200	7.070728e-05	0.047214023	0.0042032449	0.04676157	0.0070138524	1	1	1	1	1	1	1	1	1.1945559	0.58787999	0.18800319	0.15829245	0.64809117	1.1557022
618	200	0.00097146156	0.072982754	0.011202464	0.062931817	0.0091420732	1	0	1	0	1	1	1	1	1.0064999	0.35231119	0.17801563	0.067346686	0.71451588	0.83241033
619	200	0.00097146156	0.01174635	0.012862004	0.018026313	0.013283367	1	1	1	1	1	1	1	1	1.1636416	0.43402984	0.17647081	0.06832638	0.50055574	0.87515677
620	200	0.00030315515	0.12756954	0.0040703936	0.13073222	0.0048584028	0	1	0	1	1	1	0	1	1.1980636	0.44328132	0.19310517	0.071584666	0.96995703	1.0032272
621	200	0.00016934978	0.051524692	0.0049365317	0.048155479	0.0041981953	1	1	1	1	1	1	1	1	1.3129194	0.53322455	0.2319132	0.097612082	0.5971433	0.97637825
622	200	0.00030315515	0.086967296	0.01658493	0.081007008	0.013434551	1	1	1	1	1	1	1	1	1.4933182	0.64164541	0.22870263	0.15365689	0.31586747	0.81747436
623	200	9.4602866e-05	0.012387066	0.010753752	0.028967318	0.010270177	1	1	1	1	1	1	1	1	1.5181037	0.59826908	0.23964475	0.11917248	0.5974932	0.89207507
624	200	0.00054268184	0.073422764	0.016585082	0.072091719	0.020353595	1	1	1	1	1	1	1	1	1.276694	0.46687085	0.20146484	0.074275872	0.82222218	0.94793826
625	200	0.0012997678	0.015745637	0.015849976	0.041612615	0.019555305	1	1	1	1	1	0	1	1	0.96039052	0.40355312	0.15662839	0.077866387	0.34094666	1.0850082
626	200	0.0031130513	0.12007447	0.016302049	0.10139911	0.02068081	1	0	1	0	1	0	1	0	0.93517988	0.3132727	0.11995709	0.048436265	0.64497006	0.88146009
