rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
514	200	2.8748971e-06	0.034772283	0.010301022	0.043696504	0.0093415759	1	1	1	0	1	1	1	0	1.1727788	0.40342179	0.13262324	0.033345923	0.66882542	1.132595
515	200	4.8804514e-08	0.074117734	0.011215164	0.093398468	0.013516234	1	1	1	0	1	0	1	0	1.3200327	0.43182999	0.20696248	0.045888347	0.90430574	0.90989434
516	200	8.9714294e-07	0.025364818	0.0051411296	0.021596196	0.0040348406	1	1	1	1	1	1	1	1	1.299067	0.41752961	0.30599138	0.0751455	0.51403996	1.0414001
517	200	1.1689084e-07	0.035746708	0.0026451542	0.047328721	0.00282716	1	1	1	0	1	1	1	1	1.2763042	0.43389114	0.23857551	0.047570408	0.71720893	0.89023527
518	200	1.522998e-08	0.072460892	0.015009593	0.096635514	0.017062469	1	1	1	1	1	1	0	1	1.333372	0.47163696	0.17792447	0.035195456	0.68710398	1.0159923
519	200	8.7365571e-08	0.071096356	0.011289251	0.062187223	0.0099938785	0	0	1	0	1	1	1	0	1.2822945	0.4544063	0.2164445	0.069893916	0.1743144	0.8418312
520	200	3.647706e-08	0.068061052	0.0061252036	0.08322865	0.0061897086	1	1	1	1	1	1	0	0	1.2113472	0.44430982	0.22534365	0.063720512	0.32371814	1.072138
521	200	6.7053504e-07	0.13774548	0.0049150889	0.13694127	0.0057849701	1	1	1	1	0	1	1	1	1.3675178	0.38040496	0.17687072	0.056020617	0.80456391	0.99718576
522	200	3.7457703e-07	0.015998969	0.0085561915	0.026291443	0.0091662832	1	1	1	1	1	1	1	0	1.0852231	0.47766534	0.16199739	0.065350602	0.67064325	1.0592026
523	200	6.5298041e-08	0.037032829	0.0070182519	0.034521479	0.0072489228	1	1	1	1	1	1	1	1	1.4294881	0.41417366	0.19591986	0.077841268	0.30440776	0.98595212
524	200	6.7053504e-07	0.057673476	0.0033553754	0.052153359	0.0036245175	1	1	1	1	1	1	1	1	1.3918743	0.36859859	0.15658085	0.075904471	0.4929195	0.95614517
525	200	9.212616e-06	0.015401976	0.002461037	0.016850707	0.0024846326	1	1	1	1	1	1	1	1	1.3795063	0.45762433	0.21204743	0.042376037	0.71001436	1.0371363
526	200	1.6059868e-06	0.078417448	0.0058967928	0.072858564	0.0059726758	1	1	1	1	1	1	1	1	1.3527492	0.35298159	0.22463295	0.048446055	0.83142822	1.0601907
527	200	8.9714294e-07	0.013476074	0.0033507862	0.016178391	0.0038496599	1	1	1	1	1	1	1	1	1.2005724	0.35818419	0.16870237	0.031874893	0.728058	0.98867889
528	200	1.522998e-08	0.046878529	0.017361797	0.068797711	0.020224928	1	1	1	1	0	0	1	0	1.418124	0.47228286	0.25251379	0.041178025	0.22328688	1.0782728
529	200	6.8856161e-06	0.024954755	0.0021400106	0.013642184	0.0018567032	1	1	1	1	1	1	1	1	1.3557596	0.42975683	0.30781768	0.064029139	0.62102811	1.0106669
530	200	8.7365571e-08	0.16410928	0.013331489	0.15570557	0.01363709	1	1	0	1	1	1	1	0	1.4152641	0.4985472	0.23517383	0.099781877	0.044679648	1.1454006
531	200	8.7365571e-08	0.10081162	0.0062138428	0.097470855	0.0062706426	0	1	1	1	1	1	0	1	1.2691321	0.44587442	0.17935591	0.04579421	0.77296489	1.0457138
532	200	8.7365571e-08	0.30463727	0.012914285	0.28243468	0.01106199	1	1	0	0	1	1	0	1	1.6787939	0.57686872	0.2485843	0.087531517	-0.17102183	1.1886116
533	200	1.522998e-08	0.10564419	0.010418324	0.11834197	0.011785373	0	0	1	1	1	1	0	0	1.6027688	0.52889125	0.25681685	0.066987948	0.65547264	0.95203415
534	200	3.8464711e-06	0.18000111	0.0053855958	0.16503293	0.0047930519	1	0	1	1	1	1	1	1	1.1956852	0.35092006	0.25169742	0.054812716	0.89871359	1.0800734
535	200	8.9714294e-07	0.076874655	0.01416802	0.08677456	0.01293374	1	1	1	1	1	1	1	1	1.3177167	0.48637436	0.2073746	0.07821072	0.40610585	1.1019352
536	200	5.0116567e-07	0.051577749	0.013022972	0.060247295	0.012257919	1	1	1	1	1	0	1	1	1.0913625	0.52128367	0.14887293	0.096937548	0.4900555	0.96162224
537	200	6.5298041e-08	0.13173135	0.0059559659	0.11749174	0.0069156505	1	1	1	1	1	1	1	1	1.4636183	0.4744438	0.22778267	0.08988984	0.93365039	0.9298686
538	200	1.6491619e-05	0.048104963	0.0052041267	0.043933813	0.005589324	1	1	1	1	1	1	1	1	1.2424273	0.43613449	0.21328408	0.095335286	0.56594159	0.99019718
539	200	1.522998e-08	0.17361724	0.014495379	0.17155419	0.015016789	1	1	1	1	1	1	0	0	1.3710009	0.48763118	0.19612047	0.064368786	0.51817138	0.98513179
540	200	2.7263377e-08	0.029214036	0.0064579386	0.035947939	0.0090331763	1	1	1	1	1	0	1	0	1.2822324	0.39484105	0.30409643	0.082753942	0.4176552	1.0806743
541	200	2.7996322e-07	0.096342722	0.011749175	0.087752738	0.011976855	1	1	1	1	1	1	1	1	1.2798395	0.5091314	0.26500596	0.079689504	0.50168363	1.0056472
542	200	3.8464711e-06	0.027187928	0.0023047188	0.036603978	0.002362251	1	1	1	1	1	1	1	1	1.3140225	0.39157183	0.17948916	0.085551934	0.34000589	1.0329389
543	200	1.6059868e-06	0.016585807	0.0098062476	0.019570499	0.0087680105	1	1	1	1	1	1	1	1	1.1996497	0.44344253	0.35074312	0.073021507	0.72094106	1.0497378
544	200	6.7053504e-07	0.13147466	0.012271023	0.14808318	0.013261442	1	1	1	1	1	0	1	0	1.3462027	0.51386157	0.24277687	0.077701193	0.4230405	1.0393816
545	200	6.7053504e-07	0.035049996	0.013273877	0.036279801	0.014451866	1	0	1	0	1	1	1	0	1.122918	0.4306434	0.21696992	0.060887987	0.43526126	1.1573542
546	200	6.8856161e-06	0.021431337	0.00078724206	0.027585471	0.00055771911	1	1	1	1	1	1	1	1	1.0230156	0.41415051	0.19533042	0.075281121	0.56886008	0.97149125
547	200	9.212616e-06	0.055958254	0.0042581892	0.055826099	0.0029272245	1	1	1	1	1	1	1	1	1.2875339	0.35234327	0.1974732	0.040227469	0.72138842	1.0285365
548	200	2.7263377e-08	0.042680547	0.0098549251	0.048417469	0.011189035	1	1	1	1	1	1	1	0	1.5553765	0.46934315	0.25752313	0.059001313	0.66039317	0.96051828
549	200	8.9714294e-07	0.028246583	0.0054134372	0.035601907	0.0061386093	1	0	1	0	1	1	1	0	1.1749669	0.3436516	0.2021447	0.043022257	0.43107946	1.1177967
550	200	4.8804514e-08	0.080394648	0.0066935678	0.08377481	0.0074620233	0	0	1	1	1	1	1	0	1.4250077	0.46115757	0.22582517	0.067738497	0.52627034	1.0382308
551	200	8.7365571e-08	0.035860867	0.0089356362	0.042225763	0.0096006772	1	1	1	1	1	1	1	0	1.1263722	0.3949657	0.1792582	0.052292795	0.83642199	1.0676274
552	200	2.7996322e-07	0.069844777	0.0073890464	0.068644261	0.0077042763	1	1	1	1	1	0	1	1	1.4066508	0.38469483	0.22350058	0.045126067	0.47444521	1.0082818
553	200	2.0924776e-07	0.13255515	0.0099421342	0.12956707	0.0097283547	1	1	1	1	1	1	1	1	1.2467076	0.45105167	0.20347787	0.064146434	0.57551234	0.90344181
554	200	3.647706e-08	0.062545628	0.019595221	0.073200932	0.017997336	1	1	1	0	1	1	1	0	1.5174863	0.48271754	0.21154119	0.05004344	0.70833714	1.1551645
555	200	1.522998e-08	0.14440946	0.0071024975	0.16136279	0.0089386222	0	1	1	1	1	1	0	0	1.5408993	0.47482009	0.3040099	0.079265916	0.90922553	0.91627784
556	200	1.2003332e-06	0.011499165	0.0091069721	0.014512398	0.0087172554	1	1	1	1	1	1	1	0	1.2283545	0.43959787	0.19868807	0.068857388	0.71560466	1.1125136
557	200	9.212616e-06	0.073123114	0.0039397796	0.071623555	0.0043648003	1	1	1	1	1	1	1	1	1.3716392	0.57142166	0.20242289	0.16553676	0.47556695	1.1326251
558	200	1.1689084e-07	0.05184098	0.010011221	0.054263645	0.01135279	1	1	1	0	1	1	1	0	1.57503	0.53347603	0.21997721	0.050563387	0.80780922	1.1731487
559	200	2.0924776e-07	0.095790799	0.0052374803	0.11769652	0.0056842799	1	1	1	1	1	1	1	1	1.3403584	0.45904474	0.22830795	0.065309242	0.12640698	1.0080832
560	200	1.2003332e-06	0.021678889	0.0046308815	0.028758709	0.0037491178	1	1	1	1	1	1	1	1	1.3685507	0.49221719	0.23952667	0.078558125	0.50683339	1.0204957
561	200	2.2064976e-05	0.036361186	0.0058877946	0.03651685	0.0043923363	1	1	1	1	1	0	1	1	1.8152822	0.35389388	0.15543355	0.044542726	0.54862226	0.96520952
562	200	2.8748971e-06	0.038271394	0.0045488936	0.033842053	0.0042737064	1	1	1	1	1	1	1	1	1.1256717	0.45132712	0.24808823	0.11245148	0.66972154	1.0703746
563	200	5.1463893e-06	0.051718992	0.0022842947	0.059742911	0.0025991587	1	1	1	1	1	1	1	1	1.204871	0.37497012	0.17233021	0.052126046	0.39253128	1.0628007
564	200	5.1463893e-06	0.079169284	0.00027673809	0.069937482	0.00044472883	1	1	1	1	1	1	1	1	1.4183957	0.35145882	0.27531611	0.049116179	0.8880294	0.99298835
565	200	8.7365571e-08	0.037188584	0.011928043	0.037960223	0.011005247	1	1	1	1	1	0	1	0	1.57922	0.42367368	0.2475993	0.073889786	0.77039648	1.001636
566	200	6.7053504e-07	0.048848829	0.0069774698	0.042726947	0.0071454366	1	1	1	1	1	1	1	1	1.3082681	0.42800913	0.22850754	0.089990742	0.51413875	1.101417
567	200	2.1487315e-06	0.087831128	0.014909786	0.092692982	0.015376497	1	1	1	1	1	1	1	0	1.4971679	0.44234121	0.36201603	0.051425649	0.23848776	0.95327553
568	200	1.2326028e-05	0.090462301	0.0013435743	0.10548532	0.0018906809	0	1	1	1	0	1	0	1	1.1984972	0.41650149	0.27748589	0.072757323	0.23800586	1.0934128
569	200	8.9714294e-07	0.034655532	0.0049148343	0.030159793	0.0056178481	1	0	1	1	1	1	1	1	1.3144095	0.39272219	0.16370578	0.056631449	0.45160717	0.94960701
570	200	2.7996322e-07	0.043840464	0.0086633743	0.022870896	0.0094215114	1	1	1	1	1	1	1	1	1.1786272	0.44339991	0.19880346	0.076817403	0.67615005	1.0729497
571	200	6.8856161e-06	0.021270425	0.0089551455	0.022075651	0.0076373715	1	1	1	1	1	1	1	1	1.2367642	0.44325951	0.21677868	0.10043565	0.69448592	0.97544745
572	200	4.8804514e-08	0.08969914	0.010071053	0.10072454	0.011306919	1	1	1	1	1	0	0	0	1.1689252	0.36272403	0.21872225	0.097126595	0.67441802	1.0663068
573	200	2.1487315e-06	0.08128065	0.0032898956	0.091567061	0.0030094253	1	1	1	1	1	0	1	1	1.3971758	0.35633712	0.19160543	0.051311553	0.21737399	0.98276221
574	200	1.563942e-07	0.12056494	0.0054235236	0.17639131	0.0051907792	0	1	1	0	1	1	0	1	1.259539	0.44067178	0.22129181	0.045299808	0.22845829	1.100335
575	200	1.2326028e-05	0.035446731	0.0044861105	0.039825069	0.0033656748	1	1	1	1	1	1	1	1	1.8091374	0.35416737	0.3834937	0.063439748	0.45013394	0.98909528
576	200	2.7996322e-07	0.045375928	0.0065201109	0.071660213	0.006873656	1	1	1	1	1	1	1	1	1.4553187	0.4633314	0.26241502	0.063856183	0.52764687	0.99002562
577	200	2.1487315e-06	0.07437754	0.004842122	0.071393946	0.0066658743	1	1	1	1	1	1	1	1	1.3650666	0.40989271	0.23974668	0.062946563	0.37521803	1.0878906
578	200	1.522998e-08	0.078214372	0.012653622	0.10624644	0.013826544	0	1	1	1	1	0	1	0	1.4610306	0.49001911	0.28457209	0.08558986	1.0445505	0.88131761
579	200	1.6059868e-06	0.014042711	0.0070112843	0.020350626	0.0078412094	1	1	1	1	1	1	1	1	1.2122405	0.43323329	0.25489647	0.052646769	0.78035051	0.94729497
580	200	6.8856161e-06	0.056715185	0.0037922384	0.065530071	0.0037315284	0	1	1	1	1	1	1	1	1.1263338	0.36161237	0.19179159	0.060255947	0.61508495	0.97460556
581	200	3.8464711e-06	0.018669828	0.0039609914	0.021309258	0.0051427576	1	1	1	1	1	1	1	1	1.7271576	0.44823096	0.31819749	0.077372095	0.4211463	1.1223316
582	200	5.0116567e-07	0.031039886	0.0020956959	0.035252701	0.0030757871	1	1	1	1	1	1	1	0	1.0878163	0.39208522	0.15118552	0.042697866	0.42412937	1.0315471
583	200	6.7053504e-07	0.13748499	0.010770579	0.13173513	0.009421206	0	1	1	1	1	1	1	1	1.270707	0.45780833	0.20740619	0.057974496	0.52606053	1.0464292
584	200	1.563942e-07	0.018872936	0.007084738	0.026943424	0.0089802557	1	1	1	1	1	0	1	0	1.2970583	0.4031893	0.20425775	0.084476872	0.72189849	1.0258177
585	200	8.9714294e-07	0.016939898	0.0046599916	0.019566352	0.0048474923	1	1	1	1	1	1	1	1	1.3993582	0.41679957	0.21681574	0.095267864	0.70041516	1.0096131
586	200	5.1463893e-06	0.10296851	0.0056337617	0.12866991	0.0046736908	1	1	1	1	1	1	1	1	1.7484293	0.43704079	0.32814443	0.046811096	0.17829038	1.0729995
587	200	5.1463893e-06	0.031408783	0.0046123623	0.028987361	0.0044508702	1	1	1	1	1	0	1	1	1.1924099	0.33614388	0.19602556	0.083235695	0.38577219	0.88678737
588	200	1.563942e-07	0.057250338	0.0053656198	0.066952477	0.0060513115	1	1	1	1	0	1	1	1	1.280426	0.42200068	0.18072567	0.055630272	0.59450682	1.0145832
589	200	2.7996322e-07	0.036674211	0.0060096974	0.041341151	0.0059951718	1	1	1	1	1	1	1	1	1.4893591	0.44263704	0.31278645	0.060356556	0.87001401	0.97294985
590	200	2.7996322e-07	0.16713387	0.0096800775	0.16396156	0.0090293059	1	1	1	1	1	0	1	0	1.4563742	0.39163084	0.29220758	0.051849447	0.41307502	1.0534948
591	200	2.2064976e-05	0.058855526	0.001941243	0.077705981	0.0023815799	1	1	1	1	1	1	1	1	1.1386759	0.45182348	0.2083447	0.094656045	0.43045922	1.0084132
592	200	1.6059868e-06	0.058887167	0.0075126026	0.061846298	0.0081399283	1	1	1	0	1	0	1	1	1.3878473	0.37287684	0.29749406	0.056571521	0.46133801	1.1290013
593	200	1.522998e-08	0.25074427	0.010299685	0.24367089	0.011247673	1	1	1	1	1	1	0	0	1.6186518	0.48541525	0.23651093	0.050916411	0.91630354	1.0636605
594	200	1.1689084e-07	0.041453174	0.0095039665	0.04287265	0.0090597598	1	1	1	0	1	0	1	1	1.3598022	0.44709473	0.20666896	0.042919091	0.95557761	1.0844334
595	200	2.0924776e-07	0.055528735	0.0096170113	0.07230829	0.0094735171	1	1	1	1	1	1	1	1	1.4473369	0.52218182	0.26968103	0.115896	0.81816984	0.88688869
596	200	8.9714294e-07	0.10014229	0.0056512122	0.087218511	0.007443284	1	1	1	1	1	1	1	0	1.4077516	0.3698541	0.17100715	0.042220318	0.37761325	1.0602671
597	200	9.212616e-06	0.045382494	0.0048177672	0.052285657	0.004297463	1	1	1	1	1	1	1	0	1.1295654	0.29178727	0.20159205	0.049949734	0.29615414	1.0152752
598	200	1.6059868e-06	0.019629847	0.0045455522	0.018253124	0.0046122981	1	1	1	1	1	1	1	1	1.2255151	0.44418553	0.17861124	0.049236393	0.65935425	1.0533639
599	200	1.522998e-08	0.09962283	0.0087821683	0.11474788	0.011977682	1	1	0	1	1	1	1	0	1.4320558	0.46513768	0.19640516	0.033757142	1.0116748	1.0584188
600	200	2.7996322e-07	0.029447173	0.012704734	0.049975218	0.011977058	1	1	1	1	1	1	1	0	1.2723851	0.42759072	0.17289772	0.046531265	0.73662723	1.0390881
601	200	6.5298041e-08	0.14841312	0.0082152111	0.15736661	0.0084176424	1	0	1	1	0	1	0	0	1.5127848	0.42735559	0.25059208	0.076705099	0.60435025	0.99749849
602	200	1.2326028e-05	0.04207993	0.0095246274	0.026276111	0.0078774564	1	1	1	1	1	0	1	1	1.3593711	0.36901985	0.27854255	0.079108624	0.36769106	0.95602857
603	200	1.6059868e-06	0.056959114	0.0019596837	0.071467393	0.002081583	1	1	1	1	1	1	1	1	1.3027951	0.38597473	0.31795485	0.13392024	0.65448166	1.0407472
604	200	2.1487315e-06	0.028960855	0.0037050924	0.033537325	0.0037740956	1	1	1	1	1	1	1	1	1.2908914	0.4170823	0.19842703	0.075486628	0.62407396	0.99158591
605	200	8.7365571e-08	0.098978903	0.0064587224	0.11498058	0.0072249803	0	1	1	1	0	0	1	1	1.2323827	0.40417084	0.20882226	0.093783504	0.30761764	0.93267289
606	200	1.522998e-08	0.057494027	0.0074722759	0.083214148	0.0087681971	1	0	1	1	1	1	0	0	1.420992	0.41991894	0.2539115	0.094329047	0.66270597	1.1346
607	200	2.7996322e-07	0.19323394	0.012647915	0.17429201	0.014565909	1	1	1	1	1	0	1	0	1.4419373	0.48563904	0.22652289	0.069236923	0.28709382	1.0493756
608	200	1.2003332e-06	0.021040022	0.0060162291	0.027953225	0.0072546988	1	1	1	0	1	1	1	0	1.2471544	0.4088554	0.26332832	0.040203224	0.66880929	1.1681992
609	200	1.563942e-07	0.055974951	0.0078961438	0.058410935	0.0090207279	0	0	1	1	1	1	1	0	1.506511	0.45289376	0.29090527	0.12784281	0.77830807	0.94029312
610	200	1.2326028e-05	0.054678506	0.0044143712	0.047336139	0.0073554868	1	1	1	0	0	1	1	1	0.97990035	0.37256023	0.14338185	0.077756266	0.53493882	1.1531761
611	200	6.5298041e-08	0.053644291	0.0077255557	0.068076635	0.0094285865	0	1	1	1	1	1	1	1	1.28608	0.45038805	0.2046993	0.063701323	0.63416269	1.117324
612	200	6.8856161e-06	0.068060677	0.0035690847	0.063016314	0.002605861	1	1	1	1	1	1	1	1	1.4045542	0.38850765	0.21176074	0.044585625	0.82873336	0.9511232
613	200	4.8804514e-08	0.093962518	0.0055381182	0.10257708	0.0067956336	1	1	0	1	1	0	1	0	1.4393407	0.41346948	0.19892826	0.048782518	0.13551979	1.0141469
614	200	5.1463893e-06	0.014178401	0.0021760227	0.016265872	0.0017569958	1	1	1	1	1	1	1	1	1.6308063	0.37268865	0.26572129	0.03790825	0.36809433	1.0429623
615	200	2.1487315e-06	0.054899488	0.0022756335	0.048317355	0.0028409167	1	1	1	1	1	1	1	1	1.6369641	0.40854637	0.2704143	0.055850585	0.19730368	0.96208385
616	200	1.563942e-07	0.084572066	0.009922977	0.08257379	0.0094505018	1	1	1	0	1	1	1	1	1.582103	0.4878549	0.17272443	0.062643136	0.33179896	1.1471895
617	200	5.1463893e-06	0.051211618	0.0017488895	0.042722428	0.0032051767	1	1	1	1	1	1	1	0	1.5298865	0.51789404	0.21293656	0.045888718	0.72551191	1.0811915
618	200	1.6059868e-06	0.035272662	0.0047422082	0.037640363	0.0044339157	1	1	1	1	1	1	1	1	1.1307895	0.42778887	0.16418321	0.078473994	0.46361535	0.96369206
619	200	2.7996322e-07	0.066687306	0.011801562	0.063697149	0.01126404	1	0	1	1	1	1	1	1	1.5139141	0.44620259	0.36251662	0.067782189	0.88451243	1.1059157
620	200	3.8464711e-06	0.10879401	0.0046051342	0.096131399	0.0039662858	1	0	1	1	1	1	1	1	1.1631745	0.31789737	0.15199114	0.054176455	0.40402509	0.93756629
621	200	2.7263377e-08	0.06383162	0.016855637	0.067697526	0.017820985	1	0	1	0	1	0	0	0	1.410006	0.41663127	0.14017707	0.060831615	0.5551399	1.1762181
622	200	2.8748971e-06	0.097903771	0.004586616	0.069494485	0.0040267472	1	1	1	1	1	1	1	1	1.6065155	0.42984083	0.33863765	0.086581335	0.85446039	0.95141303
623	200	2.7996322e-07	0.048921275	0.010179717	0.075869359	0.011049302	1	1	1	1	1	0	1	0	1.2799667	0.37360642	0.20471028	0.067771794	0.55107812	0.87990895
624	200	1.522998e-08	0.057133204	0.012471866	0.078377098	0.015048228	1	1	1	0	0	0	0	0	1.3414886	0.43729949	0.21415107	0.046697253	0.18613436	0.88538812
625	200	1.2003332e-06	0.059718878	0.006145449	0.072392232	0.0052434083	1	1	1	1	1	1	1	1	1.6319288	0.44526194	0.25964126	0.069549072	0.22723988	0.98190544
626	200	6.8856161e-06	0.034792861	0.0083208619	0.032849775	0.0065150693	1	1	1	1	1	1	1	1	1.2900382	0.51084888	0.21692744	0.084002249	0.61969069	1.0065096
627	200	8.9714294e-07	0.099758014	0.0064940016	0.081521315	0.0066481122	1	1	1	1	1	1	1	0	1.3865798	0.40891479	0.21637551	0.087339349	0.9612317	1.0885033
628	200	2.7996322e-07	0.062271461	0.0067140071	0.056775296	0.0063193689	0	1	1	1	1	1	1	1	1.2630542	0.39483018	0.1315904	0.040832761	0.62481145	1.0449155
629	200	6.8856161e-06	0.030646138	0.008231783	0.026402847	0.0070875279	1	1	1	1	1	1	1	1	1.2379538	0.3745147	0.1657677	0.055304298	0.56926219	1.0039229
630	200	3.7457703e-07	0.058941472	0.0080120424	0.046403061	0.0084888278	1	1	1	1	1	1	1	1	1.3989625	0.48985721	0.22591232	0.055493256	0.7098943	1.1065256
631	200	4.8804514e-08	0.094360911	0.014511701	0.095217118	0.013445524	0	0	1	1	1	1	1	0	1.5616676	0.52323446	0.26473508	0.12762915	0.52005728	1.2335202
632	200	3.7457703e-07	0.054401899	0.0049103993	0.052056919	0.0049111304	1	1	1	1	1	1	0	1	1.2583092	0.42991766	0.23405277	0.077407188	0.80709128	1.0126168
633	200	5.1463893e-06	0.085198619	0.0079078967	0.10770291	0.0076444766	1	1	0	1	1	1	1	1	1.343658	0.45968076	0.19856468	0.057151078	0.12511669	1.016743
634	200	8.7365571e-08	0.047372439	0.010791363	0.053307633	0.011953789	1	1	1	1	1	1	1	0	1.4295759	0.49284869	0.18126011	0.052382592	0.48680681	0.97618539
635	200	2.7996322e-07	0.030004667	0.0036713579	0.042084158	0.0044409983	1	1	0	1	1	1	1	1	1.2405159	0.46005504	0.1869139	0.077536814	0.99708432	0.99448751
636	200	6.8856161e-06	0.013225497	0.0019769788	0.016050493	0.0017236879	1	1	1	1	1	1	1	1	1.7621691	0.41616004	0.26566394	0.042319225	0.39283532	1.0520651
637	200	2.7263377e-08	0.11940797	0.01112749	0.12748267	0.011544448	1	1	1	1	1	1	1	1	1.5795486	0.49545507	0.35176826	0.055355386	1.2322344	1.0530711
638	200	1.563942e-07	0.16812695	0.0057427784	0.12374944	0.0069394123	1	1	1	1	1	1	1	1	1.45088	0.46450048	0.21426439	0.04805175	0.36778485	1.0187045
639	200	1.563942e-07	0.029692541	0.0070044802	0.031720734	0.0082528004	1	0	1	1	1	1	1	0	1.2903996	0.43031151	0.18824554	0.050609134	0.7204602	0.96984471
640	200	6.5298041e-08	0.05875565	0.0070224185	0.064801719	0.0080122684	1	1	1	1	1	0	1	0	1.3145354	0.36093706	0.26122519	0.054827891	0.40470985	1.0754365
641	200	6.7053504e-07	0.050369185	0.0033757238	0.048838268	0.0033087261	1	1	1	1	1	1	1	1	1.2914805	0.41830806	0.18937062	0.0731574	0.72458118	0.93605686
642	200	1.522998e-08	0.13379479	0.012649437	0.15426164	0.013886008	1	1	1	1	1	0	0	0	1.5719967	0.48909384	0.28455115	0.054382776	0.42371182	0.95682591
643	200	1.1689084e-07	0.14284847	0.012100283	0.13092655	0.011070981	1	1	1	1	1	1	1	1	1.6468578	0.46191849	0.25657883	0.080539212	0.86628824	1.0875516
644	200	2.7996322e-07	0.23331935	0.0077499102	0.27131392	0.0081878679	1	1	1	1	0	1	0	1	1.3522091	0.42054524	0.23263267	0.067109023	0.68081234	1.0158727
645	200	6.5298041e-08	0.11677798	0.013054648	0.11399516	0.012312553	1	1	1	1	1	0	1	1	1.2470655	0.43331058	0.21268511	0.046715596	0.37341718	1.055289
646	200	9.212616e-06	0.034535309	0.002604561	0.04721162	0.0016865146	1	1	1	1	1	1	1	1	1.9122243	0.50692875	0.36329436	0.050482593	0.45924459	0.97891505
647	200	6.8856161e-06	0.045881378	0.0081107812	0.042500424	0.0074057051	1	1	1	1	1	1	1	1	1.446578	0.36651301	0.24298047	0.026123648	0.41155956	1.0254055
648	200	4.8804514e-08	0.093090111	0.0052985532	0.10517101	0.007085552	1	1	0	0	1	0	0	0	1.2240032	0.4113735	0.21425704	0.047670774	0.088495855	1.1064386
649	200	8.7365571e-08	0.054780111	0.0052456969	0.065592882	0.0074756821	1	1	1	1	0	0	1	0	1.3909576	0.44421043	0.21627948	0.061412452	0.15351235	1.0233947
650	200	6.8856161e-06	0.025913599	0.0085436568	0.035278807	0.0067449428	1	1	1	1	1	1	1	1	1.383295	0.53011475	0.20201119	0.092479371	0.35584253	1.0425842
651	200	2.7263377e-08	0.053759364	0.0077472436	0.048814945	0.0097489595	1	1	1	1	1	0	1	0	1.4191668	0.4387643	0.21128688	0.050672264	0.49598687	1.0682727
652	200	3.647706e-08	0.076010483	0.011453329	0.09423488	0.013223054	1	1	1	1	1	0	0	0	1.3008662	0.36569415	0.18060437	0.036162113	0.86645057	1.0428235
653	200	3.647706e-08	0.093053874	0.0094123096	0.097249954	0.010738254	0	0	1	1	1	0	0	0	1.4796251	0.44457793	0.24705169	0.077510825	0.86499481	0.89021975
654	200	6.5298041e-08	0.045181356	0.0050910938	0.05630164	0.0064747513	1	1	1	0	1	0	1	0	1.2811483	0.38346497	0.17888312	0.03757203	0.38528921	1.0813646
655	200	6.8856161e-06	0.044358921	0.0073731171	0.052661913	0.0054548351	1	1	1	1	1	1	1	1	1.0295854	0.41897359	0.20423851	0.079384583	0.31504135	1.1164959
656	200	2.0376965e-08	0.19468401	0.014544496	0.20087195	0.015662682	0	1	1	1	1	1	0	0	1.6579244	0.47977085	0.25351603	0.059377869	0.9282821	1.0426721
657	200	3.8464711e-06	0.059995961	0.0069441529	0.068680007	0.0065967068	1	1	1	1	0	1	1	1	1.3471791	0.466209	0.2380701	0.055980917	0.61410618	1.0387533
658	200	3.7457703e-07	0.077464769	0.0058617602	0.075861441	0.005939816	1	1	1	0	1	1	1	1	1.1185782	0.40482152	0.17055163	0.055697541	0.79578722	1.1455738
659	200	1.563942e-07	0.094421143	0.0086648259	0.083519937	0.0079974922	1	1	1	1	1	1	1	0	1.3085138	0.48442339	0.1722288	0.064336117	0.81290817	0.9559533
660	200	8.9714294e-07	0.034609283	0.00411592	0.036593805	0.0044335614	1	1	1	1	1	1	1	1	1.4279963	0.40012921	0.20216485	0.059419102	0.42919984	1.0009437
661	200	8.9714294e-07	0.06054969	0.0026151498	0.061006055	0.0035668003	1	1	1	1	1	0	1	1	1.1629864	0.38227886	0.25432739	0.079061696	0.38946494	0.9994318
662	200	1.563942e-07	0.093396297	0.0063708538	0.10080413	0.0084163232	1	0	1	1	1	1	0	0	1.3261035	0.40401981	0.32253692	0.076802929	0.46060841	0.99247369
663	200	6.5298041e-08	0.093002182	0.011962549	0.080488307	0.011176488	1	1	1	1	1	1	1	0	1.5219856	0.51596028	0.22911411	0.081537589	0.34040044	1.0233087
664	200	2.9521854e-05	0.14093711	0.0026614948	0.19601871	0.0017994079	1	1	1	1	1	1	1	1	1.6589506	0.37119358	0.35549666	0.053375629	-0.01536884	0.93862856
665	200	6.7053504e-07	0.05243092	0.0046022699	0.045179954	0.0050827322	1	1	1	1	1	0	1	1	1.2698492	0.36868465	0.17933773	0.055494347	0.60277794	1.048511
666	200	2.1487315e-06	0.036867023	0.0017532434	0.046858544	0.001731226	1	1	1	1	1	1	1	1	1.3700691	0.45063456	0.23246661	0.061322531	0.46698002	0.96973297
667	200	1.522998e-08	0.068851086	0.010341549	0.086602285	0.011961311	1	1	1	1	1	1	0	0	1.3402479	0.39078927	0.20380913	0.053105387	0.75301129	0.92012583
