rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
310	800	9.4602866e-05	0.04042533	0.0029684213	0.0407283	0.0034891028	1	1	1	1	1	1	1	1	1.1388423	0.43380155	0.1662157	0.10698183	0.57989087	1.0066495
311	800	9.4602866e-05	0.027023853	0.0020982798	0.02465212	0.0029776606	1	1	1	1	1	1	1	1	1.0853746	0.4638331	0.17875766	0.099495899	0.66976473	0.97800299
312	800	0.00022658168	0.014522166	0.0056594789	0.050266514	0.0045136308	1	1	1	1	1	1	1	1	1.1748166	0.38022018	0.23739513	0.077359971	0.31647978	0.98658246
313	800	5.2847441e-05	0.010390647	0.0021571703	0.013762697	0.0029379112	1	1	1	1	1	1	1	1	1.1460128	0.49526632	0.19024397	0.09301949	0.6617212	1.0939431
314	800	0.0004056067	0.020268223	0.0078216982	0.021742327	0.0087903098	1	1	1	1	1	1	1	1	0.94702312	0.35159377	0.16379405	0.066979595	0.49265124	0.92914008
315	800	0.00012657399	0.054962238	0.017823934	0.060884418	0.018896937	1	1	1	1	1	1	1	1	1.072825	0.51366696	0.16528238	0.088239229	0.67168198	0.87742897
316	800	0.0004056067	0.0069120399	0.0026655677	0.021092675	0.0043129673	1	1	1	1	1	1	1	1	0.90824758	0.33678344	0.15310534	0.066956329	0.3644199	1.0789535
317	800	3.9498791e-05	0.088586354	0.0054080949	0.084307856	0.0060206441	1	1	1	1	1	1	1	1	1.3188911	0.55362033	0.20563071	0.10901594	0.53598625	0.94832987
318	800	0.00072608164	0.059667459	0.0053045701	0.12667933	0.0041661792	1	1	1	1	1	1	1	1	0.93453753	0.32597485	0.15693458	0.058171469	0.30306464	1.0099399
319	800	0.00012657399	0.061864028	0.0059786015	0.050960915	0.0094603406	1	1	1	1	1	1	1	1	1.2568413	0.42742248	0.22212329	0.08188968	0.70512095	0.93343002
320	800	3.9498791e-05	0.028776515	0.0068572322	0.03607747	0.0067162552	1	1	1	1	1	1	1	1	1.2444453	0.52970521	0.21392153	0.12856088	0.52492544	0.88476693
321	800	0.00016934978	0.013546417	0.005956775	0.026743283	0.0062527611	1	1	1	1	1	1	1	1	1.1353215	0.38395727	0.18376481	0.081080566	0.3349103	1.0144294
322	800	0.00016934978	0.01236827	0.0027014206	0.01577898	0.0049950027	1	1	1	1	1	1	1	1	0.94945327	0.38360292	0.13276736	0.072595918	0.63075691	1.0018196
323	800	2.9521854e-05	0.13987209	0.0064460891	0.14710211	0.0067580811	0	1	0	1	1	1	0	1	1.3748853	0.51146459	0.26413452	0.13385959	1.1501918	0.89672626
324	800	0.0012997678	0.018420652	0.010312697	0.057128572	0.011201117	1	0	0	1	1	1	1	0	0.86176823	0.30398087	0.14422868	0.043848429	0.23677618	0.99855767
325	800	2.2064976e-05	0.32068418	0.002413753	0.31993943	0.0043789532	1	1	0	1	1	1	1	1	1.7707074	0.62423643	0.39996951	0.14651498	1.5253382	0.92264779
326	800	1.6491619e-05	0.043746859	0.0051227386	0.038096217	0.007915922	1	1	1	1	1	1	1	1	1.399789	0.49750688	0.18469334	0.099599527	0.88461361	0.90871963
327	800	0.0004056067	0.022477544	0.0027790739	0.032005071	0.0033484245	1	1	1	1	1	1	1	1	0.93781928	0.33821005	0.17029285	0.064302794	0.59688491	0.93053016
328	800	0.00012657399	0.02309571	0.0051200364	0.023938009	0.0039784227	1	1	1	1	1	1	1	1	1.2210905	0.39610344	0.19593624	0.084138813	0.59210165	0.92709644
329	800	0.00012657399	0.051855648	0.0042125671	0.0477853	0.0047070951	1	1	1	1	1	1	1	1	1.1716371	0.47287105	0.19011353	0.075114895	0.78883552	0.94263724
330	800	7.070728e-05	0.067954129	0.0038223967	0.06146933	0.0042723932	1	1	1	1	1	1	1	1	1.2067287	0.46627773	0.19442036	0.10175483	0.79986051	1.0155871
331	800	0.00030315515	0.018186886	0.011772802	0.013635762	0.011806342	1	1	1	0	1	1	1	0	0.96163977	0.34334724	0.15059816	0.084169479	0.565124	0.7785791
332	800	0.00022658168	0.038503535	0.0067252735	0.068833841	0.0080742056	1	1	1	1	1	1	1	1	1.0593379	0.40451593	0.16238273	0.069326478	0.5900405	1.0277453
333	800	0.00012657399	0.041480724	0.0028714519	0.044255971	0.004303933	1	1	1	1	1	1	1	1	1.073728	0.4132595	0.16525348	0.077560062	0.77189992	1.0480362
334	800	9.4602866e-05	0.10218485	0.0046892319	0.10424564	0.0049603924	1	1	1	1	1	1	1	1	1.1805487	0.48600292	0.18503044	0.087836601	0.2774774	0.87325547
335	800	5.2847441e-05	0.12902531	0.0039930294	0.14349022	0.005717895	1	1	1	1	1	1	1	1	1.3261385	0.47592945	0.22208432	0.1201189	0.68514283	1.0334
336	800	0.00030315515	0.010966985	0.007210837	0.015145954	0.0093597976	1	1	1	1	1	0	1	1	1.0867535	0.35496856	0.17123999	0.054492877	0.67665451	0.9849396
337	800	0.00030315515	0.021872214	0.0018005277	0.03520078	0.0028989495	1	1	1	1	1	1	1	1	0.99380401	0.38147705	0.167424	0.074415782	0.37746314	1.0354626
338	800	0.00030315515	0.040875286	0.010052284	0.042639903	0.016223399	1	1	1	1	1	1	1	1	0.88328633	0.35813793	0.15609454	0.059404275	0.6853613	1.0254824
339	800	0.00016934978	0.051727428	0.0039443289	0.046970108	0.0044818805	1	1	1	1	1	1	1	1	1.17943	0.34823793	0.15599497	0.058406488	0.5049853	0.9781605
340	800	0.00030315515	0.028685353	0.0047026747	0.06808756	0.0049615485	1	0	1	1	0	1	0	1	0.98300133	0.34154958	0.15840861	0.060303922	0.52447466	1.0426136
341	800	2.9521854e-05	0.034439873	0.013659053	0.05393723	0.015114658	1	1	1	1	1	1	1	1	1.2832864	0.55341667	0.25117885	0.11093201	0.59077636	0.99568099
342	800	0.00072608164	0.018537329	0.0063297042	0.041218032	0.0037095208	1	1	1	1	1	1	1	1	0.87577035	0.36810458	0.1488623	0.07041235	0.34147188	0.88136619
343	800	0.00016934978	0.054415464	0.0035691408	0.043552546	0.0058205137	1	1	1	1	1	1	1	1	1.1362486	0.49859208	0.19126028	0.089656481	0.67670863	1.0512551
344	800	0.00022658168	0.03677919	0.0055129361	0.075329646	0.0078911326	0	1	1	1	1	1	1	1	1.0807602	0.47701953	0.17919926	0.08932315	0.55952136	1.0173585
345	800	0.0004056067	0.073241844	0.0069478688	0.071437918	0.012422184	0	1	1	1	1	1	0	1	0.94207168	0.34152857	0.1482374	0.076864468	0.51122318	1.0481504
346	800	7.070728e-05	0.017959673	0.0023065608	0.025328185	0.0033832449	1	1	1	1	1	1	1	1	1.1876319	0.44147207	0.18369449	0.1057168	0.37062737	1.0390375
347	800	2.9521854e-05	0.028641044	0.0056695987	0.031740942	0.008438317	1	1	1	1	1	1	1	1	1.3277849	0.51208744	0.20523582	0.1138599	0.42570918	0.82650662
348	800	1.6491619e-05	0.065526756	0.0043013901	0.065910624	0.005399789	1	1	1	1	1	1	1	1	1.4251248	0.5952539	0.23574017	0.14461019	0.48611228	0.97608041
349	800	7.070728e-05	0.013200834	0.0032025203	0.010661802	0.0034499177	1	1	1	1	1	1	1	1	1.1987872	0.47307729	0.20064775	0.11278887	0.69437732	0.90820943
350	800	0.00054268184	0.019043889	0.005451804	0.0232381	0.0085349201	1	1	1	1	1	1	1	1	0.97381105	0.37131245	0.17712089	0.06925183	0.34138139	1.0690476
351	800	0.00012657399	0.008048481	0.0056265115	0.0063203949	0.005946995	1	1	1	1	1	1	1	1	1.02375	0.4223423	0.18989939	0.084587547	0.57018923	0.95111322
352	800	0.00016934978	0.0030298195	0.0049151442	0.01071479	0.0079346832	1	1	1	1	1	1	1	1	1.0314434	0.36421777	0.16328266	0.063857644	0.60263847	0.97940462
353	800	0.00016934978	0.028226115	0.0022295669	0.030239421	0.0020855027	1	1	1	1	1	1	1	1	1.2430153	0.4031998	0.20721453	0.082465121	0.65229395	0.95670211
354	800	0.0023267307	0.092991038	0.013459607	0.13440517	0.01791898	1	1	1	1	1	0	1	0	0.94648675	0.30242821	0.13276939	0.059615712	0.36833062	0.95899119
355	800	0.00022658168	0.019614015	0.0014190912	0.025677701	0.0023388991	1	1	1	1	1	1	1	1	0.99658874	0.33945685	0.1457724	0.076542602	0.41673087	1.0041623
356	800	0.00054268184	0.019904435	0.0040147975	0.052337585	0.0025021213	1	1	1	1	1	1	1	1	0.9825648	0.35342244	0.16601444	0.068484282	0.36701632	0.97399191
357	800	0.00022658168	0.12340193	0.0069564445	0.13050993	0.0066450223	1	1	0	1	0	1	1	0	1.12915	0.36995587	0.17701963	0.06343118	1.0217069	0.88096303
358	800	0.00016934978	0.0059701372	0.0084542111	0.015047268	0.0085257402	1	1	1	1	1	1	1	1	1.0031443	0.4672343	0.17582833	0.091932965	0.66417778	0.97394454
359	800	0.00022658168	0.1167573	0.0093900875	0.12170878	0.013931975	1	1	1	0	1	1	1	1	1.1757562	0.43339272	0.19473217	0.083955138	0.80686873	0.80951823
360	800	9.4602866e-05	0.025739022	0.0020449353	0.031501726	0.0017454996	1	1	1	1	1	1	1	1	1.2291299	0.40947644	0.17475485	0.070126578	0.29083156	0.96122513
361	800	0.00022658168	0.15995489	0.0021174138	0.15694183	0.0036004878	1	1	1	1	1	1	1	1	1.1166441	0.41193761	0.20501771	0.088706824	0.39844351	1.0911337
362	800	0.00012657399	0.016399197	0.0037105805	0.016765615	0.0047616946	1	1	1	1	1	1	1	1	1.1576039	0.46701443	0.20848133	0.11137126	0.51992701	0.95480567
363	800	7.070728e-05	0.075358886	0.0026296916	0.087703633	0.0028682084	1	1	1	1	0	1	1	1	1.1018192	0.50628723	0.1917349	0.095616708	0.38706505	1.0658493
364	800	0.00012657399	0.033699027	0.0030565499	0.038022671	0.0035306645	1	1	1	1	1	1	1	1	1.2529184	0.38582974	0.1828458	0.093276181	0.36679323	0.90517445
365	800	7.070728e-05	0.019413419	0.007019616	0.032300713	0.0064032679	1	1	1	1	1	1	1	1	1.1847908	0.41713607	0.19409017	0.10168263	0.47780851	0.88365453
366	800	0.00012657399	0.10517429	0.0026855342	0.11144862	0.0050504244	1	1	1	1	0	1	1	1	1.2127936	0.42041198	0.19836822	0.077149658	0.72903587	0.94391371
367	800	7.070728e-05	0.06795371	0.0038982952	0.07991409	0.0047205246	1	1	1	1	1	1	1	1	1.1752328	0.43322005	0.15851153	0.084856337	0.68328946	0.98615186
368	800	0.00054268184	0.0098274327	0.013177493	0.01122185	0.015026651	1	1	1	1	1	0	1	0	1.021083	0.31096169	0.15915227	0.051757814	0.54477801	0.90590491
369	800	0.00030315515	0.047042655	0.010755341	0.037288785	0.0098235128	1	1	1	1	1	1	1	1	1.0602133	0.39779448	0.19077811	0.073612207	0.56768658	0.95002891
370	800	0.00016934978	0.10612672	0.005745219	0.11907576	0.0039715013	0	1	1	1	1	1	0	1	1.1346132	0.42672139	0.20346014	0.073320103	0.67254233	0.94918819
371	800	0.00030315515	0.12360563	0.0098426836	0.1267772	0.011972477	1	1	1	1	1	1	1	1	1.0986112	0.37939649	0.18133005	0.05483207	0.31467634	1.0213872
372	800	0.00022658168	0.13167289	0.0056152116	0.11915507	0.0070071183	1	1	1	1	1	1	1	1	1.1168097	0.37446915	0.14201132	0.061855203	0.58146559	1.0757454
373	800	9.4602866e-05	0.037845919	0.0028184735	0.043529093	0.0023945617	1	1	1	1	1	1	1	1	1.1312032	0.41882813	0.15902461	0.091257358	0.47546073	0.96256821
374	800	0.00022658168	0.04320498	0.0094870436	0.028987514	0.015011116	1	1	1	1	1	1	1	0	1.1125757	0.35020797	0.23783491	0.06843934	0.70922183	1.0382543
375	800	0.00030315515	0.020544371	0.0025453751	0.030998297	0.0023665025	1	1	1	1	1	1	1	1	1.0840437	0.32841412	0.18296505	0.047484739	0.53755161	0.98104596
376	800	7.070728e-05	0.047088384	0.004023063	0.047642986	0.0056252541	1	1	1	1	1	1	1	1	1.2294459	0.43694	0.18627412	0.088883617	0.70650303	1.0008235
377	800	0.00030315515	0.069575632	0.0022300003	0.063031824	0.0036386319	1	1	1	1	1	1	1	1	1.0375119	0.3850013	0.14057463	0.084859167	0.68169551	1.0500492
378	800	9.4602866e-05	0.048574775	0.0094395245	0.084275814	0.011481701	1	1	1	1	1	1	1	1	1.1884023	0.48187923	0.17498956	0.11813401	0.31854539	1.0462011
379	800	0.00054268184	0.058817059	0.008544669	0.06745203	0.0080740061	1	0	1	0	0	1	0	0	0.98126007	0.30897609	0.18949941	0.047934412	0.65543233	0.89446385
380	800	0.0004056067	0.009597955	0.0048210561	0.024137416	0.0055623727	1	1	1	1	1	1	1	1	1.0195937	0.40439632	0.16776576	0.072661884	0.41914205	1.0290341
381	800	0.00030315515	0.16359851	0.013709638	0.14519971	0.021168742	1	1	0	0	1	0	1	1	1.0278553	0.40481911	0.17614169	0.080699045	1.0329475	1.1932072
382	800	0.00072608164	0.070988683	0.0075987845	0.072938753	0.010809974	1	1	1	1	1	0	1	1	0.96804581	0.30905964	0.15260176	0.055572896	0.79217485	0.95847233
383	800	0.00012657399	0.090812522	0.0085402536	0.08390565	0.014814481	1	1	1	1	1	1	1	1	1.1971917	0.42812222	0.19522075	0.08937004	0.46045878	0.82584657
384	800	0.00012657399	0.047566663	0.0058268291	0.04535976	0.0064731503	1	1	1	1	1	1	1	1	1.0980239	0.4206002	0.1912002	0.086998308	0.86859938	0.9723771
385	800	0.0017390255	0.016208071	0.016168002	0.019417841	0.018085565	1	1	1	0	1	0	1	0	0.88924446	0.31891757	0.14307263	0.050126682	0.37149171	0.89479934
386	800	0.00012657399	0.012734503	0.0041697711	0.015462506	0.0096923244	1	1	1	1	1	1	1	1	1.1665147	0.40883281	0.220678	0.073305373	0.67366084	1.0230536
387	800	0.00022658168	0.099296848	0.0027179286	0.10527749	0.0049896538	1	1	1	1	1	1	1	1	1.2642763	0.3485604	0.15964182	0.063486991	0.27427795	0.99140582
388	800	0.00022658168	0.084197552	0.0042747964	0.058366944	0.0098769957	1	1	1	1	1	1	1	1	1.1436795	0.3627631	0.20667342	0.064197202	0.76868337	1.0630737
389	800	0.00030315515	0.019004194	0.0062163111	0.030222747	0.0091378049	1	1	1	1	1	1	1	1	1.048558	0.47266905	0.19564425	0.084555798	0.36584156	1.0687171
390	800	0.00022658168	0.068808898	0.0049383226	0.079842014	0.0084801186	1	1	1	1	1	1	1	1	1.137604	0.38460752	0.1913203	0.059177313	0.85081796	0.93715476
391	800	0.00016934978	0.014687594	0.0094197716	0.017376436	0.0087025127	1	1	1	1	1	1	1	1	1.0411521	0.45462436	0.19252857	0.088221561	0.41288824	0.96799663
392	800	9.4602866e-05	0.018314846	0.0025524717	0.022285301	0.0048289881	1	1	1	1	1	1	1	1	1.1976291	0.45059167	0.19356905	0.089659832	0.50703342	1.1359773
393	800	0.00012657399	0.020094258	0.0042018811	0.033147196	0.0053446435	1	1	1	1	1	1	1	1	1.0350212	0.41379346	0.15010369	0.07066288	0.46447142	1.029972
394	800	5.2847441e-05	0.0039937273	0.003434037	0.0046668983	0.0058897915	1	1	1	1	1	1	1	1	1.178081	0.47974926	0.21544974	0.11022706	0.57488974	1.0921771
395	800	0.00022658168	0.010498345	0.0029910919	0.021620762	0.0047580126	1	1	1	1	1	1	1	1	1.0831393	0.39345606	0.16926594	0.076409165	0.63816475	1.0491228
396	800	7.070728e-05	0.010356153	0.0030939573	0.015421615	0.0040620822	1	1	1	1	1	1	1	1	1.0038349	0.39905581	0.17696174	0.11354106	0.75136449	1.0238967
397	800	3.9498791e-05	0.11752826	0.0095831288	0.13878578	0.010667672	1	1	0	1	1	1	1	1	1.3536176	0.42156553	0.23691116	0.092515092	1.0567481	0.94635926
398	800	0.00012657399	0.10527239	0.0081726761	0.12089824	0.0072249859	1	1	1	1	1	1	1	1	1.3264944	0.47034289	0.18721818	0.088533056	0.2912349	0.97864875
399	800	0.0012997678	0.026340532	0.0054218911	0.051023543	0.0028891314	1	1	1	1	1	0	1	1	0.95839011	0.25943739	0.1541779	0.046161285	0.38935353	0.94991577
400	800	0.00016934978	0.023068855	0.0050194297	0.034652583	0.0057076571	1	1	1	0	1	1	1	1	1.0361807	0.38168166	0.18059609	0.069311749	0.54301365	0.85686263
401	800	0.00016934978	0.013060903	0.0036142084	0.022553275	0.0042084938	1	1	1	1	1	1	1	1	1.0341953	0.37926023	0.1532385	0.075529783	0.40139964	1.0280027
402	800	0.00012657399	0.040861932	0.011000094	0.046471863	0.011139389	1	1	1	1	1	1	1	1	1.0702082	0.46995747	0.1634128	0.095220167	0.54477256	1.0402737
403	800	7.070728e-05	0.11112252	0.011249264	0.11641713	0.012748466	1	1	0	1	1	1	1	0	1.1976076	0.43082514	0.20260223	0.087642957	0.99010532	0.92739537
404	800	0.00012657399	0.039906214	0.0028295776	0.037460814	0.0026685562	1	1	1	1	1	1	1	1	1.196881	0.41299526	0.1671788	0.0794584	0.56964055	0.95871994
405	800	0.00054268184	0.052232303	0.0080042719	0.095429517	0.0054999022	1	1	1	1	1	1	1	1	1.0934005	0.31598268	0.18991703	0.048581138	0.28004839	0.98441639
406	800	0.00072608164	0.099739662	0.012738333	0.085838252	0.012925911	1	1	1	1	1	0	0	0	0.920194	0.36410204	0.1551459	0.058255589	0.73891686	0.88968592
407	800	0.0004056067	0.012906071	0.0009438564	0.020456767	0.0015091838	1	1	1	1	1	1	1	1	0.95376234	0.3614953	0.15862617	0.068010009	0.4150477	1.0061752
408	800	0.00012657399	0.013388609	0.0038002024	0.012825785	0.0049841562	1	1	1	1	1	1	1	1	1.0631442	0.43861284	0.19744269	0.077247814	0.69879715	0.88565422
409	800	7.070728e-05	0.017855748	0.0054437282	0.01900326	0.0076571587	1	1	1	1	1	1	1	1	1.2037352	0.41939048	0.19486509	0.097256403	0.60300917	0.8358781
410	800	0.0004056067	0.031880615	0.0044546447	0.03834597	0.007078285	1	1	1	1	1	1	1	1	1.0012739	0.33429409	0.16082854	0.067509798	0.47478019	0.95954448
411	800	0.0004056067	0.019144514	0.00078294622	0.02468329	0.0029547194	1	1	1	1	1	1	1	1	1.1032816	0.35551967	0.20963619	0.07751422	0.4036496	0.99957361
412	800	0.00030315515	0.027086505	0.0057633344	0.025948997	0.0083173989	1	0	1	1	1	1	1	1	1.0048354	0.36376918	0.16060495	0.071340015	0.69783049	1.0092569
413	800	0.00016934978	0.028420754	0.0017338513	0.033551617	0.0015357811	1	1	1	1	1	1	1	1	1.0942507	0.38101786	0.19132131	0.069922521	0.42787721	1.0709546
414	800	0.00030315515	0.015612011	0.003488167	0.026415938	0.0037568368	1	1	1	1	1	1	1	1	0.89457428	0.36772672	0.12676599	0.071679981	0.33833105	0.97819106
415	800	0.00030315515	0.053427455	0.020781691	0.059450874	0.025257207	0	0	1	1	1	1	1	1	1.1610774	0.39615537	0.22616907	0.082553437	0.37745807	1.052018
416	800	0.00016934978	0.04809541	0.0074148028	0.08246429	0.006465889	0	1	1	1	1	1	1	1	1.03143	0.40883444	0.16877888	0.077671982	0.67782852	0.99915349
417	800	0.00016934978	0.025143639	0.004095719	0.034857822	0.0058516568	1	1	1	1	1	1	1	1	1.0327057	0.40021344	0.15314958	0.10450232	0.40499649	1.132593
418	800	0.00054268184	0.010649909	0.0076542523	0.013174523	0.0095910634	1	1	1	1	1	1	1	1	0.86605767	0.35976734	0.14637057	0.051417561	0.45024783	0.9710696
419	800	0.00016934978	0.012102113	0.0062723937	0.020505247	0.0074997702	1	1	1	1	1	1	1	0	1.0276593	0.40614095	0.17561009	0.080163858	0.43233741	0.93567164
420	800	0.0004056067	0.063116093	0.0034361552	0.083713085	0.0013829569	1	1	1	1	0	1	1	1	0.99691293	0.34590979	0.16255885	0.058762933	0.71177185	0.94712661
421	800	0.00022658168	0.020575178	0.0028909257	0.032413185	0.0039991322	1	1	1	1	1	1	1	1	1.0997707	0.37689466	0.18946558	0.077777682	0.3328009	0.99425971
422	800	0.00054268184	0.074361264	0.012208884	0.069366877	0.013407234	1	0	1	1	1	0	1	1	1.0566084	0.35032888	0.21288739	0.075703645	0.49522699	0.91621189
423	800	7.070728e-05	0.0097994428	0.01201832	0.016477703	0.013435917	1	1	1	1	1	1	1	1	1.2613702	0.5125902	0.21076799	0.09760214	0.49743436	1.140521
424	800	0.00016934978	0.086907631	0.0079405127	0.072246827	0.012632392	1	0	1	1	1	1	1	1	1.2078541	0.40194919	0.17399975	0.069980898	0.71957611	0.87892412
425	800	0.00012657399	0.024817676	0.0026088032	0.044309166	0.002937733	1	1	1	1	1	1	1	1	1.1602509	0.46611875	0.1716104	0.127464	0.61650034	0.94388345
426	800	0.00022658168	0.05070825	0.0053622581	0.094058767	0.0065892741	1	1	0	1	1	1	1	1	1.0282523	0.37859254	0.1658727	0.070553661	0.23619623	1.132882
427	800	0.00012657399	0.080154019	0.0059243047	0.084805484	0.005991705	1	1	1	1	1	1	1	1	1.1863535	0.43720741	0.19716357	0.099551536	0.48175416	1.0867427
428	800	0.0012997678	0.075291627	0.013835519	0.035264716	0.0163538	1	0	1	0	1	0	1	0	0.96260507	0.28665388	0.13203833	0.061521229	0.60057827	0.87447031
429	800	7.070728e-05	0.054844252	0.0045285511	0.069221993	0.0039926674	1	1	1	1	1	1	0	1	1.1612419	0.45011436	0.18779972	0.1016027	0.64211408	0.96777687
430	800	0.00054268184	0.061451902	0.0029734393	0.075641379	0.0034692861	1	1	1	1	1	1	1	1	0.93257222	0.35148086	0.17040204	0.055458065	0.49824837	0.97904614
431	800	0.00022658168	0.048196107	0.0044414729	0.04990707	0.0044479402	1	1	1	1	1	1	1	1	0.96152714	0.37508551	0.14325172	0.082489561	0.75068131	0.97872152
432	800	9.4602866e-05	0.010072424	0.010547231	0.018528104	0.010602522	1	1	1	1	1	1	1	1	1.32187	0.45371299	0.2291206	0.079039436	0.35853931	0.98631915
433	800	0.00030315515	0.0175476	0.0034113804	0.035897641	0.0060313144	1	1	1	1	1	1	1	1	0.94360322	0.42316715	0.13309422	0.06027094	0.42247703	1.0088427
434	800	5.2847441e-05	0.074396258	0.0079785669	0.084598751	0.0076594012	1	1	1	1	1	1	1	1	1.2866843	0.56981319	0.19992953	0.14784921	0.63701735	0.79394019
435	800	0.00016934978	0.010858446	0.0016007789	0.021035621	0.0019736668	1	1	1	1	1	1	1	1	1.1881347	0.40976572	0.18426938	0.072628438	0.57455242	1.0639636
436	800	9.4602866e-05	0.0525892	0.011050039	0.068616118	0.014095378	1	1	1	1	1	0	1	1	1.3751923	0.50922487	0.21563946	0.096385507	0.93915206	0.91533684
437	800	0.00012657399	0.058070183	0.0044738987	0.080606907	0.0051751902	1	1	1	1	1	1	1	1	1.1360596	0.44706515	0.17201234	0.091822652	0.77177598	0.88297191
438	800	0.00016934978	0.069857814	0.001298466	0.075711024	0.0013860449	1	1	1	1	1	1	1	1	1.1786802	0.43355179	0.18654596	0.077971263	0.58299319	1.0641562
439	800	0.00030315515	0.023742289	0.0062295849	0.021683382	0.0065647142	1	1	1	1	1	1	1	1	1.0072301	0.35241109	0.14304949	0.079159901	0.57169583	0.98575069
440	800	0.00030315515	0.031601382	0.0072148516	0.028030785	0.0070755558	1	0	1	1	1	1	1	0	1.0336241	0.3489213	0.17724681	0.061125263	0.69480619	0.92667369
441	800	0.00012657399	0.024784232	0.0075040689	0.029708454	0.0078323892	1	1	1	1	1	1	1	1	1.1018371	0.43219342	0.1575117	0.10390952	0.50690292	0.9161418
442	800	0.00022658168	0.047465226	0.00085032857	0.034041576	0.0050996044	1	1	1	1	1	1	1	1	1.1056322	0.37580716	0.24433735	0.064442598	0.67542863	1.0782359
443	800	9.212616e-06	0.091362163	0.0078961106	0.11466339	0.007533789	1	1	1	1	1	1	1	1	1.6503065	0.58823603	0.32732574	0.13126351	0.16882348	0.96695021
444	800	0.00097146156	0.054576111	0.012262015	0.054440963	0.011066632	1	1	1	0	1	0	1	0	0.96887741	0.34676494	0.17533677	0.060977409	0.4799081	0.84542948
445	800	0.00022658168	0.022779674	0.0020171438	0.039116613	0.0012686123	1	1	1	1	1	1	1	1	1.1022663	0.36566589	0.15892717	0.071080023	0.49230748	0.97817569
446	800	3.9498791e-05	0.021123713	0.0043327189	0.029943387	0.0038428323	1	1	1	1	1	1	1	1	1.2643418	0.46113515	0.25698322	0.10447165	0.36803953	1.0066807
447	800	0.00030315515	0.037794881	0.0058518088	0.039296975	0.0063162661	1	1	1	1	1	1	1	1	1.0368017	0.39487224	0.15220123	0.071312588	0.63792293	0.88163705
448	800	0.0004056067	0.015028456	0.0035527535	0.023445458	0.0057057125	1	1	1	1	1	1	1	1	0.8180518	0.39614028	0.15569181	0.057967599	0.40777566	1.0160725
449	800	0.0023267307	0.041022074	0.015626681	0.036859244	0.020757306	1	0	1	1	1	1	1	0	0.87902634	0.26226242	0.141261	0.045264557	0.59169312	0.92992382
450	800	0.00012657399	0.046436252	0.0022403354	0.067170802	0.0021593461	1	1	1	1	1	1	1	1	1.1659942	0.39860869	0.15547699	0.07884091	0.40973378	1.0075067
451	800	3.9498791e-05	0.046172757	0.005131725	0.063883114	0.0055129351	0	1	1	1	1	1	1	1	1.4317584	0.45994087	0.24084987	0.11178654	0.70802074	1.0484313
452	800	9.4602866e-05	0.066638102	0.0014740264	0.080598037	0.0031775732	1	1	1	1	1	1	1	1	1.1967766	0.48358586	0.22932602	0.092620617	0.60062966	0.97518379
453	800	0.00016934978	0.028530073	0.0030707337	0.087914126	0.0015762081	1	1	1	1	1	1	1	1	1.2282399	0.45446534	0.23847934	0.097933995	0.27849619	0.95873781
454	800	0.00097146156	0.049171743	0.009112365	0.048514211	0.010738612	1	1	1	1	1	1	1	1	0.94919367	0.36491809	0.17404463	0.052864953	0.56087602	0.96387601
455	800	0.00030315515	0.04895566	0.0071614743	0.041713372	0.0078671415	1	1	1	1	1	1	1	1	0.97413762	0.4236939	0.18822309	0.076280184	0.68513705	0.90664663
456	800	0.00016934978	0.011846958	0.0013012075	0.0093311472	0.002548031	1	1	1	1	1	1	1	1	1.0163463	0.45773624	0.15400544	0.11322628	0.62055807	1.0447084
457	800	0.00012657399	0.010029506	0.0047679245	0.010155232	0.0062038911	1	1	1	1	1	1	1	1	1.1422914	0.38610966	0.19914637	0.07412167	0.61138063	0.95666578
458	800	5.2847441e-05	0.05126869	0.0094151443	0.05281245	0.010147237	1	1	1	1	1	0	1	1	1.2163946	0.46454223	0.17386057	0.1009162	0.73677128	0.92815503
459	800	0.00012657399	0.049097354	0.0046654818	0.045751192	0.0058393558	1	0	1	1	1	1	1	1	0.95394379	0.41141787	0.14343455	0.08225289	0.66394656	0.97050576
460	800	9.4602866e-05	0.046225662	0.0058261437	0.041441634	0.011247127	1	1	1	1	1	1	1	1	1.1479286	0.46971585	0.18571976	0.10924823	0.8761625	1.1402255
461	800	0.00016934978	0.053486421	0.001933581	0.065275138	0.0017116639	1	1	1	1	1	1	1	1	1.2221337	0.47276553	0.21892763	0.10454564	0.37650086	0.98018609
462	800	0.00016934978	0.0084327345	0.0065840257	0.016873161	0.011489203	1	1	1	1	1	1	1	1	1.1564065	0.40333246	0.1786599	0.089823282	0.56486876	0.92981036
463	800	0.00012657399	0.021852787	0.0043241277	0.036862373	0.0049823985	1	1	1	1	1	1	1	1	1.1277244	0.40589803	0.17298522	0.082586058	0.80935965	0.84877595
464	800	0.00012657399	0.030961842	0.001481221	0.039793592	0.0020017084	1	1	1	1	1	1	1	1	1.0117475	0.39656411	0.1809437	0.072072415	0.58438098	0.98904976
465	800	0.00030315515	0.012140303	0.0073420067	0.011886506	0.010430291	1	1	1	0	1	1	1	1	0.92377926	0.378814	0.13899263	0.084362518	0.59050851	1.1755926
