rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
1	200	9.7028449e-05	0.036273201	0.0052002207	0.02465171	0.0080252464	1	1	1	1	1	0	1	0	1.0298905	0.41098951	0.1515775	0.06372238	0.6730612	1.1044689
2	200	4.539993e-05	0.027424263	0.0097789525	0.047900878	0.01482587	0	0	1	1	1	0	0	0	0.97279807	0.40425597	0.14013839	0.056821476	0.4230426	1.0655555
3	200	0.00025072866	0.052566	0.0063690082	0.036722558	0.0067795256	1	0	1	0	1	1	1	0	0.79231877	0.37827927	0.13319746	0.089768534	0.45208209	1.212306
4	200	9.7028449e-05	0.078023933	0.0094773933	0.059203742	0.012126983	1	1	1	1	1	0	0	0	1.0176542	0.38497268	0.12418473	0.070012377	0.50646216	1.0859471
5	200	0.00064790132	0.10489197	0.013156296	0.074801067	0.013251362	1	1	1	0	1	1	1	0	0.95296532	0.3730477	0.16506287	0.049073601	0.82278768	1.1262111
6	200	0.00011731676	0.16605325	0.013033412	0.16412644	0.013073687	1	0	0	1	1	0	0	0	0.93568354	0.42498265	0.13850603	0.060916904	0.88975572	1.0768103
7	200	8.024872e-05	0.03494839	0.010461261	0.044548341	0.012520622	1	1	1	1	1	0	1	0	1.089965	0.46709536	0.22525969	0.12667274	0.2879526	0.9495649
8	200	0.00025072866	0.079617066	0.0067789295	0.072766811	0.005820299	1	0	1	1	1	1	1	0	0.91611305	0.38546548	0.16182102	0.087174123	0.34015937	0.93033962
9	200	0.00025072866	0.039226942	0.0044154501	0.033644719	0.0060585243	1	0	1	1	0	0	1	0	0.76279118	0.35374233	0.10615559	0.039172351	0.51270657	1.0573641
10	200	6.6370813e-05	0.080653726	0.0080049959	0.10231034	0.011801877	1	1	0	1	0	0	0	0	0.97303045	0.38261606	0.19990921	0.052155065	-0.027587161	1.0572752
11	200	4.539993e-05	0.052600942	0.0086909212	0.064302969	0.012196151	1	0	0	0	1	0	0	0	0.85344477	0.35013914	0.11535353	0.033545389	0.30430327	0.87991316
12	200	0.00030315515	0.055207557	0.0048597643	0.040681142	0.005785847	1	1	1	1	1	1	1	0	0.96622155	0.44611452	0.14864468	0.068530265	0.594714	1.0603807
13	200	9.7028449e-05	0.093446366	0.0073517618	0.076626302	0.011472022	1	1	1	1	0	1	0	0	0.96785859	0.40503633	0.1317553	0.048603075	0.62069138	0.96290844
14	200	0.00025072866	0.12986999	0.0031188121	0.097747409	0.0036194768	1	1	1	1	0	1	1	0	0.85571769	0.42032497	0.13626536	0.044503982	0.43282047	0.91643266
15	200	0.0004431869	0.077724879	0.0033057327	0.053367591	0.0045684894	1	1	1	1	0	1	1	1	0.93286881	0.37190799	0.14013108	0.068538739	0.52262482	1.0354107
16	200	0.00014184729	0.040181267	0.0049368917	0.021550652	0.0065088463	1	1	1	1	0	1	1	0	0.90816682	0.41470393	0.1248874	0.058484292	0.63846512	1.0388477
17	200	8.024872e-05	0.040111973	0.0068527407	0.037490759	0.010182577	1	0	1	1	1	1	0	0	0.93856502	0.3880824	0.1647946	0.037894045	0.756718	0.97208843
18	200	0.00011731676	0.019784067	0.005208234	0.017083325	0.0071599675	1	0	1	1	1	1	1	0	0.93055571	0.41084807	0.13995688	0.039134936	0.58521705	1.065409
19	200	8.024872e-05	0.029895633	0.0093588871	0.041223037	0.012043289	1	1	1	1	1	0	0	0	0.96206216	0.41495316	0.15775273	0.031359702	0.43381259	0.99277425
20	200	9.7028449e-05	0.046357177	0.0060938331	0.057675711	0.0087390547	1	1	1	1	0	0	0	0	1.011642	0.44419009	0.20345176	0.045798337	0.67600398	1.0111319
21	200	0.0002073686	0.061249555	0.0065384169	0.033290826	0.0068363183	1	1	1	1	1	0	1	0	0.91465889	0.42627759	0.1425926	0.062682265	0.50827898	0.95354508
22	200	0.00025072866	0.039982603	0.0038847361	0.022920241	0.0046359728	1	1	1	1	1	1	1	0	0.85483283	0.39669311	0.15957348	0.065996458	0.50541934	0.98905493
23	200	8.024872e-05	0.026803878	0.0085119363	0.031828967	0.011545642	1	1	1	1	1	0	1	0	0.89794825	0.38480006	0.12518226	0.041859596	0.75592402	1.0560799
24	200	0.00017150707	0.032278739	0.0049360457	0.028162192	0.0061495226	1	1	1	1	1	1	1	0	0.90668766	0.43436294	0.1338011	0.05528107	0.73250738	0.98194246
25	200	9.7028449e-05	0.018398818	0.003547143	0.014940872	0.0059787957	1	1	1	1	1	1	1	0	0.95806857	0.39282529	0.1314406	0.052419198	0.65684622	1.0103866
26	200	0.00017150707	0.01325523	0.0046261254	0.015870451	0.0071527442	1	1	1	1	1	0	1	0	0.88465599	0.41773956	0.15213077	0.052192398	0.69117354	0.99152362
27	200	0.00078337525	0.095266288	0.0033692056	0.058071245	0.0048640588	1	1	0	1	1	1	1	1	0.9768757	0.3963561	0.11020006	0.047822683	0.79767103	1.0716981
28	200	0.00036654385	0.053003733	0.0053281102	0.039961678	0.0053163495	1	1	1	1	0	1	1	0	0.76064502	0.39362142	0.11395346	0.058790811	0.44409379	0.9812302
29	200	0.00030315515	0.039735226	0.0055754299	0.029718444	0.0055351102	1	1	1	1	1	1	1	0	0.91436391	0.35837046	0.11688511	0.07188887	0.5356246	1.1039949
30	200	0.0004431869	0.050289776	0.0028225712	0.031180684	0.0037964985	1	1	1	1	0	1	1	1	0.88369986	0.34121596	0.12990852	0.047764342	0.61402418	1.0732788
31	200	0.00014184729	0.046034195	0.0058134032	0.032742836	0.0080008566	1	1	1	1	1	0	1	0	0.91801973	0.36336622	0.11161227	0.037686476	0.47396895	1.0232458
32	200	0.00017150707	0.026909422	0.0045104157	0.020432353	0.0061560375	1	1	1	1	1	0	1	0	0.95048053	0.42052468	0.13186126	0.064778134	0.5001144	1.0017264
33	200	0.00014184729	0.030252389	0.0086292015	0.044023666	0.01027635	1	0	0	1	1	0	1	0	1.009964	0.46578834	0.20295688	0.083495918	0.082883738	1.0545524
34	200	0.00017150707	0.064066562	0.0052862982	0.041109618	0.0063971867	1	1	1	1	1	1	1	0	0.83989991	0.40252761	0.13079933	0.041334692	0.64416638	0.93634995
35	200	5.4892898e-05	0.10501672	0.0072762178	0.076650758	0.011206969	1	1	1	1	1	0	1	0	1.0890015	0.41393752	0.168969	0.084488887	0.86020281	1.1368111
36	200	0.00025072866	0.067101055	0.0016899177	0.039852836	0.0024020169	1	1	1	1	1	1	1	0	0.76712444	0.36092774	0.1021539	0.041200666	0.62238718	0.96710798
37	200	0.00030315515	0.070875193	0.005224338	0.050520712	0.0066976763	1	1	1	1	1	1	1	1	0.84074525	0.40395505	0.15165609	0.057438637	0.38256613	1.1117707
38	200	4.539993e-05	0.056208154	0.0092445944	0.06509997	0.015978325	1	1	1	1	1	0	0	0	0.92079736	0.43693139	0.11811011	0.050599381	0.66147802	1.0026054
39	200	0.00025072866	0.034227193	0.007941411	0.021098302	0.0083571115	1	1	1	1	1	0	1	0	0.78798723	0.41740992	0.16783264	0.060276641	0.84712831	1.0639027
40	200	0.00014184729	0.026259138	0.008047258	0.03331021	0.0083756627	1	0	1	1	1	1	1	0	0.8885845	0.38252822	0.1545607	0.038127092	0.59332866	1.032267
41	200	0.00036654385	0.074793229	0.0031095086	0.046045639	0.0042580717	1	1	1	1	1	1	1	1	0.89179402	0.4331665	0.15299224	0.047298606	0.66198567	1.0062115
42	200	0.00025072866	0.10055229	0.0047496954	0.065998146	0.0048269014	1	0	0	0	1	1	0	1	0.86890526	0.37614585	0.13302414	0.039020219	0.23216262	0.92321454
43	200	0.00017150707	0.07040666	0.0023390929	0.044509935	0.0033866665	0	1	1	1	1	1	0	1	0.8639502	0.38087424	0.13409415	0.063839916	0.83193776	1.0120479
44	200	9.7028449e-05	0.035454913	0.0052671715	0.024328949	0.0078574884	1	1	1	0	1	1	1	0	0.94691166	0.4274785	0.18986368	0.065123814	0.69535851	1.1347271
45	200	8.024872e-05	0.030228808	0.010892102	0.029547075	0.011779257	1	0	1	0	1	1	1	0	0.90192903	0.38976548	0.13608113	0.043276223	0.31735364	1.1143836
46	200	0.00025072866	0.072010103	0.003118162	0.053286289	0.0047360453	1	1	1	1	0	1	0	0	0.71303584	0.35693084	0.12219264	0.052970536	0.50194667	0.93535439
47	200	0.00017150707	0.025597214	0.0022795897	0.018371736	0.0037428512	1	1	1	0	1	1	1	1	0.7794192	0.37276439	0.15191854	0.061022227	0.44795836	1.1716396
48	200	4.539993e-05	0.059969636	0.0071913726	0.071629024	0.010643405	1	1	1	1	1	1	0	0	1.0779078	0.42933891	0.19024498	0.090745181	0.8687994	1.044685
49	200	0.0002073686	0.069739455	0.0084691498	0.072189932	0.0092108386	1	1	1	1	0	0	0	0	0.8132585	0.4052208	0.097641424	0.067746893	0.70643271	1.0528078
50	200	9.7028449e-05	0.051255718	0.011521224	0.05156923	0.014298843	1	1	1	1	0	0	1	0	0.90607497	0.4147346	0.15657826	0.038984709	0.48905575	0.99516014
51	200	0.00017150707	0.064652711	0.0043675049	0.0890576	0.0062431215	1	1	0	1	0	1	0	0	0.85674773	0.37803546	0.149155	0.059791018	0.27892091	0.98614108
52	200	0.00017150707	0.036559945	0.0061382251	0.042646434	0.0080317694	1	1	1	1	1	0	0	0	0.92757459	0.40057245	0.12335542	0.045689189	0.79394084	1.0470849
53	200	0.00011731676	0.026838543	0.0059492266	0.044198084	0.009053162	1	1	1	0	1	0	0	0	0.90854525	0.40283194	0.14763318	0.049805261	0.45902059	1.1395564
54	200	0.00025072866	0.043689847	0.0061252708	0.027138211	0.0060735903	1	1	1	1	1	1	1	1	1.012808	0.43760829	0.22771704	0.068356548	0.55871243	1.053566
55	200	0.00017150707	0.027994233	0.007741173	0.028858843	0.0090111712	1	1	1	1	1	1	1	0	0.98244688	0.41966023	0.16708653	0.065132448	0.43682877	1.0951839
56	200	0.00011731676	0.028614366	0.0051194078	0.042727832	0.0073886182	1	1	1	1	1	0	0	0	0.93121022	0.44575244	0.14688605	0.044193384	0.52033045	0.99451988
57	200	0.00014184729	0.077427706	0.0063953408	0.060362877	0.0069924067	1	0	0	1	1	0	0	0	0.87033132	0.40062826	0.13346759	0.053579035	0.18793478	0.9689143
58	200	0.00014184729	0.022556186	0.005378082	0.016595493	0.0077747343	1	1	1	0	1	1	1	0	0.95424647	0.44332293	0.16370926	0.047818464	0.42879106	1.1029239
59	200	0.00064790132	0.11223504	0.0066800269	0.085074624	0.005371345	1	1	1	1	1	1	0	1	0.81098345	0.36308649	0.16891309	0.058983238	0.59876106	1.0417532
60	200	0.0002073686	0.018492887	0.0030788575	0.01221228	0.0048301684	1	1	1	1	1	1	1	1	0.96886277	0.47685949	0.15835598	0.087030612	0.37139078	0.97139374
61	200	4.539993e-05	0.045494407	0.01115316	0.048876642	0.015999252	1	0	1	0	1	1	0	0	0.92506393	0.39285653	0.12262447	0.069592518	0.37444985	1.1513784
62	200	0.00014184729	0.013856248	0.0026059328	0.018194243	0.0047503821	1	1	1	1	1	1	1	1	0.86382491	0.36386972	0.14386473	0.060411547	0.31317222	0.98248149
63	200	0.00014184729	0.028332812	0.0056353074	0.023812862	0.0062775749	1	1	1	1	1	0	1	0	0.98052657	0.40083131	0.21523322	0.07127726	0.37246457	0.96098768
64	200	0.00011731676	0.019316866	0.0047329955	0.023821876	0.0064027519	1	1	1	0	1	1	1	0	0.88790709	0.41084089	0.1533704	0.039342264	0.55476946	1.1021471
65	200	0.00036654385	0.10924063	0.0020556627	0.058480068	0.0023815544	1	1	1	1	1	1	1	1	0.90048326	0.40546817	0.12148953	0.050686191	0.62895008	0.94944873
66	200	0.00011731676	0.025675343	0.0083662227	0.020180588	0.0096604579	1	1	1	1	1	1	1	0	0.82899571	0.37193441	0.11853807	0.032817373	0.57836485	0.95451189
67	200	9.7028449e-05	0.014691138	0.0079198775	0.018969755	0.010970578	1	1	1	1	1	0	1	0	1.0465044	0.39284213	0.1187113	0.027047457	0.42329618	1.0303228
68	200	0.00014184729	0.020629007	0.0039339009	0.03846627	0.0063575011	1	1	1	1	1	1	1	0	1.0042565	0.42938248	0.13281161	0.036336297	0.67187572	1.0672852
69	200	0.0002073686	0.062094382	0.0085764076	0.03711786	0.0086981339	1	0	1	1	1	1	1	0	0.84973125	0.38635807	0.14517819	0.074316717	0.47401388	1.0442035
70	200	0.00014184729	0.025965781	0.0023336336	0.016716795	0.0033018455	1	1	1	1	1	1	1	0	0.903196	0.40041821	0.14305489	0.06402289	0.5563556	1.0264035
71	200	9.7028449e-05	0.0076103209	0.0051878472	0.011881121	0.0071661472	1	1	1	1	1	1	1	0	0.91030362	0.37952553	0.17962945	0.035201972	0.42088009	1.0417842
72	200	0.00025072866	0.041475079	0.0054541072	0.020832842	0.0065801997	1	1	1	1	1	1	1	0	0.97236477	0.40849299	0.13627292	0.062325196	0.69328838	0.96942746
73	200	0.00011731676	0.054229106	0.010672883	0.044449119	0.011609149	1	0	1	0	1	0	1	0	0.96698378	0.41390936	0.17694158	0.059175429	0.88276258	1.1470744
74	200	0.00017150707	0.036914079	0.004077657	0.020481217	0.0057792026	1	1	1	1	1	0	1	0	0.85280179	0.35777805	0.13931151	0.062202306	0.63495666	1.0674533
75	200	9.7028449e-05	0.063375071	0.010426509	0.078500948	0.01160976	1	1	1	1	0	0	0	0	0.91846094	0.4221378	0.16635845	0.0749798	0.58026377	1.1083726
76	200	0.00017150707	0.099926786	0.010033177	0.084172083	0.0088575578	1	1	1	1	1	1	1	0	0.85963323	0.38082456	0.14854282	0.064078648	0.40936837	1.1032655
77	200	0.00017150707	0.061559036	0.0056804467	0.02692077	0.0073296091	1	1	1	1	1	1	1	0	0.96131525	0.39425137	0.1674292	0.057576488	0.38547399	1.1082277
78	200	0.00036654385	0.076109076	0.0071403807	0.05820214	0.0060994708	1	1	1	1	1	0	0	0	0.87491474	0.39710626	0.13576568	0.041088286	0.70701216	1.0424751
79	200	8.024872e-05	0.065235322	0.010542314	0.053126792	0.012661644	1	1	1	1	1	1	1	0	0.91213283	0.37342435	0.15021488	0.077536502	0.55897263	1.0494679
80	200	0.00064790132	0.066683711	0.0032632773	0.044482397	0.0030108728	1	1	1	0	0	1	1	1	0.793487	0.38184066	0.12849053	0.042326978	0.82324841	1.1154975
81	200	8.024872e-05	0.020185819	0.0048270389	0.038974797	0.0068180267	1	1	1	1	1	1	1	0	1.0285115	0.43427375	0.12164643	0.041760311	0.58019926	1.0138912
82	200	0.00017150707	0.084630199	0.0048997762	0.077978069	0.0067202783	0	1	1	1	0	0	1	1	0.90881962	0.39262968	0.14220792	0.048314141	0.709315	0.98213723
83	200	0.00011731676	0.044602717	0.0084100989	0.045205565	0.0084745072	1	1	1	1	1	1	1	0	0.93191195	0.42199689	0.15520336	0.05716269	0.77789782	0.98097656
84	200	0.00030315515	0.13901356	0.0043511891	0.099114916	0.0046153109	1	0	1	1	1	1	0	1	0.76660055	0.38424517	0.12216373	0.078679927	0.69399474	1.0623176
85	200	0.00017150707	0.03718702	0.0098767342	0.047428733	0.010037931	1	0	1	1	0	1	0	0	0.89120982	0.38388449	0.13878142	0.042939767	0.46530185	0.9819067
86	200	0.00014184729	0.0866849	0.0060138634	0.064237254	0.0072738097	1	1	1	1	1	1	0	0	0.91736092	0.39407835	0.14166622	0.043303011	0.61810418	1.0666383
87	200	0.00014184729	0.042468309	0.0082367494	0.04023738	0.0091873141	1	1	1	0	1	0	1	0	0.75373748	0.36145388	0.13414926	0.042162934	0.48733414	1.1290617
88	200	0.00036654385	0.087579168	0.006851949	0.049874266	0.0055816366	1	0	1	1	1	1	0	0	1.0253199	0.41237985	0.15957578	0.055952055	0.79182509	0.99195101
89	200	0.0002073686	0.028736203	0.0068627626	0.033318187	0.0082903584	1	1	1	0	1	1	1	0	0.82297868	0.34231589	0.15675194	0.031738923	0.28128276	1.1044932
90	200	0.00011731676	0.030971487	0.011530138	0.029784537	0.011186039	1	1	1	1	1	1	1	0	1.0523213	0.43942393	0.15574059	0.064126308	0.60956589	1.0476565
91	200	0.00025072866	0.039195001	0.0055604613	0.017779549	0.0069169578	1	0	1	1	1	0	1	0	0.84944145	0.35185148	0.10166341	0.05135835	0.66100152	0.94892105
92	200	8.024872e-05	0.027350346	0.010390333	0.022633317	0.011387445	1	1	0	0	1	1	1	0	0.95393096	0.42609892	0.1269264	0.053423793	0.26148316	1.18012
93	200	8.024872e-05	0.062876723	0.0068410884	0.06705301	0.00786208	1	1	1	1	1	1	0	0	0.95333541	0.410027	0.1474338	0.039018733	0.72548484	0.97987023
94	200	9.7028449e-05	0.039339333	0.0057559728	0.034595833	0.0073406602	1	1	1	1	1	0	1	0	1.0439254	0.4025217	0.16922368	0.070390661	0.62106503	1.09086
95	200	0.00014184729	0.042221506	0.0048775204	0.044175431	0.0058407196	1	0	1	1	0	1	0	0	0.8201895	0.40019078	0.12336674	0.054683711	0.6102044	1.0998069
96	200	0.00014184729	0.047101354	0.0079317504	0.049720997	0.0093782794	1	0	1	0	1	1	1	0	1.0008267	0.42250546	0.13709425	0.063752243	0.604497	0.84987589
97	200	8.024872e-05	0.092253723	0.015205456	0.079789319	0.015576501	1	0	1	1	1	1	0	0	0.91502757	0.38897854	0.20332666	0.06125172	0.18723413	1.0650074
98	200	0.00030315515	0.039701585	0.0033031787	0.03037223	0.0045419471	1	1	1	1	1	1	1	0	0.87774144	0.39067999	0.14722963	0.050500652	0.68544268	0.95506127
99	200	0.00011731676	0.033072288	0.010106208	0.029052686	0.010951278	1	1	1	1	1	1	1	0	0.89815579	0.44321768	0.15660889	0.074276911	0.74190645	1.0593737
100	200	0.00017150707	0.043613828	0.0075508626	0.017326655	0.0089186058	1	1	1	1	1	0	1	0	0.9394113	0.429678	0.14658467	0.097356341	0.49073034	0.99972305
101	200	5.4892898e-05	0.059302756	0.0094706126	0.067693544	0.013128541	1	1	1	0	1	0	1	0	0.883733	0.3649831	0.11325548	0.048178445	0.47649502	1.1290053
102	200	0.0002073686	0.05877235	0.0052880042	0.043565839	0.0065385071	1	1	1	1	1	1	1	0	0.85531612	0.35711158	0.13133529	0.052903939	0.43338107	1.0930033
103	200	9.7028449e-05	0.040044538	0.0044926179	0.04395452	0.0071151018	0	1	1	0	0	1	1	0	0.78668231	0.39077663	0.099429583	0.034432164	0.67098864	0.90238314
104	200	0.00036654385	0.059405453	0.0043979422	0.024941994	0.0048707512	1	1	1	1	1	0	1	0	0.73576959	0.39114389	0.10759276	0.059141978	0.62272571	0.94883007
105	200	0.00025072866	0.033923604	0.002188424	0.019742289	0.0030256606	1	1	1	1	1	1	1	0	0.87409466	0.39769754	0.1120552	0.049092516	0.69209281	1.0088898
106	200	0.00036654385	0.05686961	0.0033113991	0.036846227	0.0035408764	1	1	1	1	1	1	1	1	0.85886994	0.38367642	0.18160388	0.059786396	0.67396093	0.99398288
107	200	9.7028449e-05	0.043860233	0.0061065382	0.033707136	0.0085133306	1	1	1	1	1	1	1	0	0.94231873	0.43696437	0.17175378	0.044245242	0.47231002	0.98410143
108	200	9.7028449e-05	0.048456483	0.0066498781	0.04425215	0.011894766	1	0	1	1	1	0	0	0	0.824154	0.39822307	0.10459516	0.055201575	0.74638498	0.98110761
109	200	0.00017150707	0.034475739	0.0059851075	0.057639686	0.0062737358	0	1	1	1	1	1	0	0	0.86003748	0.37965399	0.16561354	0.065944942	0.67831292	0.92995145
110	200	0.00017150707	0.053614115	0.0058106017	0.047014865	0.0073278674	1	1	1	1	0	1	1	0	0.82581497	0.41823145	0.11703337	0.072793554	0.65536731	1.0299696
111	200	0.0002073686	0.05936518	0.0043380023	0.039130276	0.0063176954	1	1	1	1	1	1	1	0	1.0315579	0.42163283	0.14588837	0.042787037	0.65199319	0.94044077
112	200	0.00030315515	0.056576571	0.0048425743	0.019312768	0.005935679	1	1	1	1	1	0	1	0	0.83153309	0.41871818	0.10552377	0.048918386	0.63425434	0.93125563
113	200	0.00030315515	0.13490376	0.0039435629	0.11056646	0.0051977696	1	1	0	1	0	1	0	1	0.8545471	0.42225112	0.11358961	0.038438753	1.1213941	0.94785108
114	200	0.00017150707	0.053283204	0.0060054591	0.039425393	0.0068104676	1	1	1	1	1	1	1	0	0.95499086	0.42992509	0.14599318	0.047285882	0.70375348	0.99279509
115	200	0.00036654385	0.083893497	0.0041407473	0.068419167	0.0052466103	0	0	1	1	1	1	1	0	0.89233589	0.34245535	0.16876369	0.08264469	0.56941912	0.87646829
116	200	0.00017150707	0.025127999	0.0071460891	0.017391503	0.0081271301	1	1	1	1	1	1	1	0	0.97557667	0.43019442	0.17336923	0.038480289	0.56503973	1.0296763
117	200	0.00017150707	0.059796863	0.0043792985	0.038470589	0.0059118719	1	1	1	1	0	1	0	0	0.80890637	0.40206666	0.12734838	0.053678218	0.64984686	0.91895371
118	200	0.00017150707	0.12498696	0.0071709901	0.12016867	0.010125209	0	1	1	1	1	0	0	0	0.9282107	0.42439098	0.14823285	0.079774936	0.4156354	0.95679906
119	200	0.00017150707	0.073077795	0.010013084	0.05990518	0.0099617267	1	1	1	1	0	0	0	0	0.8346774	0.42159945	0.10876166	0.052700864	0.41621597	1.0802304
120	200	0.00025072866	0.061372996	0.0035703208	0.033624387	0.0047757401	1	1	1	1	1	0	1	0	0.85832279	0.40672048	0.10046525	0.045877314	0.62304236	0.95295047
121	200	0.00014184729	0.025458713	0.0068653592	0.020287324	0.0075501545	0	0	1	0	1	1	1	0	0.8642256	0.3699724	0.13137305	0.037313625	0.3858034	0.88814457
122	200	0.00030315515	0.048483453	0.0058377721	0.027250665	0.0060806934	1	0	1	1	0	1	1	1	0.83012271	0.39298975	0.13454397	0.036713729	0.55014832	1.0633596
123	200	0.00014184729	0.022700294	0.0059588388	0.018123425	0.0065970149	1	1	1	1	1	0	1	0	0.94613756	0.40686408	0.16484574	0.050186366	0.67550734	1.0100961
124	200	0.00036654385	0.078658185	0.0024599987	0.036578431	0.0026552458	1	1	1	1	1	1	1	1	0.83820109	0.4439954	0.17693883	0.061391857	0.46382793	1.0317562
125	200	9.7028449e-05	0.073962494	0.011981516	0.068720836	0.012851254	0	1	1	1	1	1	1	0	0.95586657	0.44246786	0.13157976	0.036735194	0.43158884	0.99248991
126	200	9.7028449e-05	0.03881052	0.010305638	0.045945424	0.0082443641	1	1	1	1	1	1	1	0	1.1718611	0.4921393	0.14804626	0.10684172	0.73544723	1.0091075
127	200	6.6370813e-05	0.065614861	0.0070620959	0.066646025	0.010764539	1	1	0	0	1	1	0	0	1.0096537	0.41573289	0.1473462	0.046487215	1.012238	1.113131
128	200	4.539993e-05	0.034676614	0.013348371	0.040908863	0.013456163	1	1	1	1	1	1	0	0	1.0072892	0.45715527	0.15156665	0.053691834	0.62448891	0.8996236
129	200	0.0002073686	0.0331589	0.0038157549	0.022668829	0.0053452377	1	1	1	1	1	1	1	0	0.93297227	0.40792233	0.14853138	0.055490158	0.59036817	0.96866251
130	200	9.7028449e-05	0.10492408	0.0069413599	0.1076301	0.010371636	1	0	0	0	0	0	0	0	0.85705354	0.35115666	0.11112728	0.03677017	0.31916611	1.10377
131	200	0.00014184729	0.049845307	0.0065935618	0.058897818	0.0072361066	1	1	1	1	0	1	0	0	0.89975094	0.42579366	0.16670353	0.066674345	0.5165339	1.0205122
132	200	9.7028449e-05	0.010803183	0.0093215448	0.016857775	0.010885811	1	1	1	1	1	1	1	0	0.92096816	0.42261375	0.13291001	0.046735239	0.557622	1.0806488
133	200	9.7028449e-05	0.015591643	0.0055317807	0.023398571	0.0070008916	1	1	1	1	1	0	1	0	0.88688633	0.3498561	0.11182407	0.075744161	0.40410193	1.0408131
134	200	0.00017150707	0.030230724	0.011657851	0.02760508	0.010662237	1	1	1	0	1	0	1	0	0.93600902	0.38318832	0.1919013	0.038800473	0.54995014	0.9141289
135	200	0.00014184729	0.037899244	0.0053259428	0.031758435	0.0071033567	1	1	1	1	1	0	1	0	0.97243699	0.43325101	0.19672866	0.060449315	0.57751903	1.0290161
136	200	9.7028449e-05	0.060793729	0.0099676511	0.066768956	0.011567632	1	1	1	1	1	1	0	0	0.96434425	0.43257337	0.17305966	0.073210782	0.50823176	1.0764417
137	200	0.00014184729	0.025997935	0.007812834	0.026607879	0.0087161435	1	1	1	1	0	0	1	0	0.94699874	0.44764354	0.20397876	0.082089534	0.49381131	1.0574829
138	200	0.0002073686	0.030094703	0.0036411396	0.018854771	0.0039139246	1	0	1	1	1	1	1	0	0.84601976	0.39061817	0.11615203	0.026339867	0.38045078	1.0478977
139	200	0.00011731676	0.049655122	0.0032362766	0.061849319	0.0055448834	0	1	1	1	1	1	0	0	0.98791761	0.39852606	0.18700998	0.071284979	0.50402474	1.0060409
140	200	0.00017150707	0.032410352	0.0047738656	0.022138307	0.0089320498	1	0	1	1	1	0	1	1	1.0216695	0.45816699	0.13794763	0.040737719	0.78819445	1.0096342
141	200	0.00036654385	0.027501938	0.008310261	0.025166895	0.007628702	1	1	1	1	1	1	1	1	0.85579836	0.46604291	0.15182816	0.082298614	0.53710319	0.86111442
142	200	0.00017150707	0.066200016	0.0037131583	0.039399346	0.0053719855	1	1	1	1	1	0	1	0	0.86432228	0.41578433	0.20144629	0.065299758	0.79548012	0.93535275
143	200	0.0002073686	0.07558542	0.0040183571	0.041524254	0.0049906795	1	1	1	0	1	1	1	1	0.86351989	0.3913761	0.12572084	0.046513661	0.67078202	1.0914485
144	200	0.00014184729	0.042688826	0.0088417757	0.06816136	0.0099731832	1	1	1	1	1	1	0	0	0.88461656	0.44803559	0.1148218	0.075940185	0.47558426	1.1281514
145	200	0.00011731676	0.044329087	0.0066188478	0.048499553	0.0088049369	1	1	1	0	1	0	0	0	0.86414983	0.34282218	0.12373921	0.033595856	0.56109748	0.92044334
146	200	0.00014184729	0.019496986	0.0040530689	0.018860974	0.0059680853	1	1	1	1	1	1	1	0	0.89343723	0.41428731	0.15113194	0.10627467	0.28771159	0.992081
147	200	0.00017150707	0.032333194	0.0041069593	0.023221442	0.0064343838	1	0	1	1	1	0	1	0	0.76014182	0.32065382	0.15886544	0.0460763	0.57103472	0.95602841
148	200	0.0004431869	0.059609903	0.0041191171	0.04812981	0.0051245566	1	0	1	1	0	1	1	1	0.72089257	0.38052476	0.12011033	0.070090741	0.58604956	1.0282408
149	200	0.00017150707	0.051393243	0.0037542258	0.055143927	0.0064743971	1	1	1	1	1	1	1	0	0.89131823	0.42341793	0.1732208	0.05372977	0.4638411	0.97163277
150	200	0.00017150707	0.047201531	0.014375082	0.041331177	0.014258948	1	1	1	1	1	1	1	0	0.84128815	0.42957899	0.13616803	0.085658479	0.35010503	1.1328451
151	200	0.00017150707	0.032458715	0.0031588233	0.036678173	0.0049776363	1	1	1	1	0	1	1	1	0.9529054	0.4358991	0.23936558	0.064778482	0.17674697	1.0993836
152	200	0.00036654385	0.02100836	0.0080548395	0.015426545	0.0067657804	1	1	1	1	1	1	1	0	0.91971609	0.41676054	0.17041585	0.053651296	0.44756512	1.0128991
153	200	9.7028449e-05	0.023536438	0.0064164439	0.041029566	0.0071960137	1	0	1	1	1	1	0	0	0.86350044	0.37797538	0.12678845	0.043390411	0.49955652	1.0639522
154	200	0.00025072866	0.069348348	0.002351781	0.051876734	0.0028891513	1	1	0	1	1	1	1	1	0.76833515	0.39697621	0.14404399	0.048144464	0.94167973	1.0494202
155	200	0.00011731676	0.030243871	0.0077180761	0.051128719	0.010610047	1	1	1	1	0	0	0	0	0.78928951	0.36972406	0.11719813	0.026862908	0.34519687	1.0333643
156	200	0.0002073686	0.042504321	0.0028528415	0.019489165	0.0043820757	1	1	1	1	1	1	1	0	0.83593037	0.36581244	0.12957019	0.055606819	0.65975171	0.95256233
