rep	T	lambda	imse_raw_1	imse_raw_2	imse_bc_1	imse_bc_2	pw_025_1	pw_025_2	pw_050_1	pw_050_2	pw_075_1	pw_075_2	scb_1	scb_2	scb_w_1	scb_w_2	se_mid_1	se_mid_2	theta_mid_1	theta_mid_2
739	400	0.0052309386	0.0692118	0.01365335	0.072663609	0.018134695	1	1	1	1	1	1	1	1	1.3392021	0.72472154	0.226827	0.11258507	0.62208293	1.1925931
740	400	0.0092461845	0.089558022	0.015992743	0.077694932	0.027214768	1	1	1	1	1	1	0	1	1.1389125	0.67165839	0.20645842	0.11410605	0.86425207	0.9936467
741	400	0.0076471846	0.06044607	0.0083250755	0.043816685	0.010997461	1	1	1	1	1	1	1	1	1.1968674	0.74346782	0.21916488	0.15838507	0.85938665	0.77619372
742	400	0.013517131	0.09314989	0.0091410235	0.097713651	0.012393268	1	1	1	1	1	1	1	1	1.2227596	0.66588232	0.20885435	0.16845023	0.26790468	0.68337871
743	400	0.0052309386	0.089781587	0.021124023	0.062344175	0.021150142	1	1	1	1	1	1	1	1	1.4577705	0.78926291	0.26810139	0.16107248	0.40395575	0.9178232
744	400	0.016343516	0.12641249	0.0082067435	0.12557819	0.007560209	1	1	0	1	1	1	1	1	1.0907947	0.55125566	0.18647314	0.10636574	1.0073429	0.80934749
745	400	0.0092461845	0.04800094	0.010458183	0.022695349	0.012849819	1	1	1	1	1	1	1	1	1.0784393	0.62057776	0.22142189	0.12000963	0.65294093	0.84435401
746	400	0.0052309386	0.05862773	0.0073831464	0.067755689	0.0070192223	1	1	1	1	1	1	1	1	1.3488906	0.78526083	0.22712534	0.12959122	0.16801111	0.82047915
747	400	0.016343516	0.068290621	0.0095057689	0.051013087	0.010380658	1	1	1	0	1	1	1	1	1.1910178	0.57086688	0.18859889	0.12749246	0.83266658	0.7240234
748	400	0.0076471846	0.046608162	0.012551614	0.023121141	0.019108572	1	1	1	1	1	1	1	0	1.2135051	0.70613332	0.22045971	0.12154576	0.72892276	1.0590482
749	400	0.013517131	0.061315677	0.010632844	0.04536859	0.014500758	1	1	1	1	1	1	1	1	1.1753896	0.59439109	0.15254947	0.10002886	0.625895	0.99471449
750	400	0.0076471846	0.028551668	0.015176796	0.048798726	0.021376859	1	1	1	1	1	1	1	0	1.1159177	0.62715796	0.21836721	0.14064889	0.40179246	0.86211951
751	400	0.023892822	0.040442044	0.0082022318	0.027040667	0.012862836	1	1	1	1	1	1	1	1	0.92988492	0.56299926	0.14800467	0.11300298	0.6111305	1.1420767
752	400	0.0063247097	0.036449024	0.016779351	0.041327764	0.019106344	1	1	1	0	1	1	1	1	1.4067316	0.80357871	0.26690739	0.17187686	0.22299939	0.61098377
753	400	0.023892822	0.18005973	0.003808471	0.1783952	0.0040542394	1	1	0	1	1	1	0	1	0.9205247	0.53162286	0.16644989	0.10237297	1.1615108	0.96795738
754	400	0.019760888	0.024532931	0.0054348736	0.028802364	0.011118049	1	1	1	1	1	1	1	1	0.97687964	0.56469672	0.14931432	0.094722387	0.30776444	1.0818381
755	400	0.023892822	0.19260131	0.0043613271	0.17805627	0.0065350588	1	1	0	1	1	1	0	1	0.97152951	0.57874245	0.17868803	0.1154467	1.0767808	0.93540935
756	400	0.00432632	0.13917649	0.010127268	0.12777968	0.014794789	1	1	1	1	1	1	0	0	1.3582855	0.73786101	0.266303	0.14718899	0.59695246	0.96323089
757	400	0.01117953	0.085426615	0.0021357201	0.043196618	0.0035430159	1	1	1	1	1	1	1	1	1.16868	0.63763881	0.23076309	0.11285039	0.82385993	1.0225226
758	400	0.013517131	0.094934275	0.0072565941	0.09064489	0.016242963	1	1	1	1	1	1	1	1	1.1786702	0.67250375	0.18400705	0.1303818	0.21254458	1.1252746
759	400	0.013517131	0.043332358	0.0098686562	0.039885796	0.018584575	1	0	1	1	0	0	1	1	1.0878767	0.56550316	0.16824881	0.094185413	0.66938415	1.0739462
760	400	0.0024475733	0.037257506	0.023432388	0.045029451	0.027758225	1	1	1	1	1	1	1	1	1.6682965	0.8962982	0.33198903	0.20974109	0.89712946	0.91346744
761	400	0.0076471846	0.052539823	0.0051019096	0.039406764	0.0060528989	1	1	1	1	1	1	1	1	1.1944129	0.72363149	0.18185004	0.14845253	0.38182691	0.84745931
762	400	0.019760888	0.053246121	0.0037044705	0.053028813	0.0050226992	1	1	1	1	1	1	1	1	1.1020521	0.57023792	0.13391131	0.10365705	0.67301078	0.9798698
763	400	0.016343516	0.090642628	0.0034585983	0.1098562	0.0058403508	1	1	0	1	1	1	0	1	1.0061102	0.60672766	0.16614429	0.09629512	0.24390592	1.0572178
764	400	0.0076471846	0.11203223	0.0029385467	0.11334957	0.0035800313	1	1	1	1	1	1	1	1	1.2763628	0.68083454	0.2603229	0.14591674	0.49296853	0.89172272
765	400	0.0076471846	0.089254293	0.0057024077	0.077380943	0.0065681029	1	1	1	1	1	1	1	1	1.3060284	0.78051725	0.22175911	0.16254757	0.85704977	0.87988634
766	400	0.0052309386	0.27429454	0.018708356	0.2360304	0.021696649	0	1	1	1	1	1	0	0	1.4222363	0.82974634	0.25981798	0.17433701	0.63337724	1.05666
767	400	0.016343516	0.11395082	0.005824452	0.11357159	0.0074233611	1	1	1	1	1	1	1	1	1.0375398	0.60107003	0.17651279	0.13607248	0.3909431	0.95469054
768	400	0.019760888	0.062052304	0.0091290192	0.038223686	0.014086565	1	0	0	1	1	1	1	1	0.88842802	0.53747915	0.11833246	0.10171009	0.84239511	1.0875322
769	400	0.023892822	0.10457654	0.003692624	0.10039079	0.0087290531	1	1	1	1	0	1	1	1	1.1114162	0.57025577	0.14569739	0.095278455	0.73265867	1.0497009
770	400	0.013517131	0.064411394	0.01075805	0.063435567	0.015410986	1	1	1	1	1	0	1	1	1.0204557	0.57264152	0.15484014	0.14250731	0.76135689	0.95635457
771	400	0.0063247097	0.030050706	0.0053580444	0.023637704	0.010596262	1	1	1	1	1	1	1	1	1.2356878	0.71502426	0.20879905	0.12902924	0.34628743	1.1290377
772	400	0.016343516	0.047927634	0.0025500135	0.070463826	0.0052326467	0	1	1	1	1	1	1	1	0.96225346	0.54312805	0.1733394	0.12478709	0.75207364	1.1376245
773	400	0.0052309386	0.049088144	0.0084670645	0.09123248	0.012944745	1	1	1	1	1	1	1	1	1.2841444	0.69858125	0.22987375	0.15007802	0.36619095	1.0581571
774	400	0.0076471846	0.025710013	0.010982944	0.032059394	0.012568014	1	1	1	1	1	1	1	0	1.2363303	0.67785236	0.1913669	0.13221909	0.43577679	0.92286038
775	400	0.0052309386	0.10354586	0.023106719	0.083825879	0.027450067	1	1	1	1	1	0	1	1	1.2487053	0.78804164	0.24586373	0.20310064	0.61669735	0.63031894
776	400	0.0076471846	0.081380263	0.007906114	0.11447608	0.010821674	1	1	1	1	0	1	0	1	1.2425791	0.68917795	0.20862561	0.1305213	0.39592593	1.0443243
777	400	0.0076471846	0.10852778	0.017341793	0.081496558	0.022725252	1	1	0	1	1	1	1	1	1.2468139	0.69544701	0.21653072	0.13968345	1.0284076	0.94205465
778	400	0.0076471846	0.071508333	0.0061293868	0.065115822	0.011895473	1	1	1	1	1	1	1	0	1.0525031	0.59165926	0.17204576	0.088960441	0.41525526	0.97972238
779	400	0.0076471846	0.050967413	0.0079989029	0.055329237	0.011502153	1	1	1	1	1	1	1	1	1.1469165	0.64018227	0.21874828	0.11241099	0.55084328	1.1817975
780	400	0.01117953	0.09748045	0.0059548582	0.069204846	0.0080825819	1	1	1	1	1	1	1	1	1.1719142	0.64857145	0.15710952	0.1426051	0.8517206	0.81699656
781	400	0.0076471846	0.040602771	0.0082427079	0.043454398	0.011417015	1	1	1	1	1	1	1	1	1.2518998	0.75045081	0.18522369	0.1094032	0.63016325	1.0044919
782	400	0.013517131	0.049172931	0.0077585893	0.024080473	0.0081875011	1	1	1	1	1	1	1	1	1.1242748	0.65665025	0.20949982	0.13302714	0.67705531	0.86318775
783	400	0.016343516	0.08276748	0.0062652659	0.076005859	0.0074477242	1	1	1	1	0	1	0	1	1.0677374	0.52099665	0.16264894	0.079167607	0.82825564	1.0844478
784	400	0.0092461845	0.20381957	0.0064800379	0.17817273	0.010376249	1	1	1	1	1	1	0	0	1.3137892	0.64534729	0.20650665	0.12132423	0.71900303	1.0012705
785	400	0.0035781428	0.093341687	0.0094672625	0.11127466	0.014394759	1	1	1	1	1	1	1	1	1.3695114	0.78070617	0.24646744	0.16436394	0.9980817	0.98469456
786	400	0.0052309386	0.043617611	0.0041698259	0.040780918	0.0061240929	1	1	1	1	1	1	1	1	1.2910632	0.72634234	0.2393393	0.15960961	0.64745487	1.0436616
787	400	0.0076471846	0.038272089	0.016243377	0.061639754	0.024856274	1	1	1	1	1	1	1	1	1.1411957	0.72572899	0.19492789	0.14515712	0.45589269	1.1134596
788	400	0.0063247097	0.012439083	0.011340134	0.031923849	0.01609194	1	1	1	1	1	1	1	1	1.4585961	0.73260592	0.28181824	0.10233008	0.27476271	0.9935263
789	400	0.00432632	0.041099654	0.0078741824	0.041972435	0.010458555	1	1	1	1	1	1	1	1	1.401398	0.7792841	0.26390363	0.17637688	0.90682355	0.97504028
790	400	0.0092461845	0.057484864	0.010963454	0.063066497	0.01851409	1	1	1	1	0	1	1	1	1.3702152	0.72275541	0.22316802	0.14851224	0.71413638	1.031376
791	400	0.0076471846	0.049865299	0.010216807	0.074910271	0.010473992	1	1	1	1	1	1	1	1	1.3508915	0.62395354	0.26617515	0.11759798	0.37460776	1.1281235
792	400	0.00432632	0.050296183	0.014322657	0.052461705	0.016435099	1	1	1	1	1	1	1	1	1.5552607	0.787601	0.24963962	0.12587976	0.81176721	0.77170803
793	400	0.0092461845	0.03278755	0.0079930917	0.03331166	0.0075506687	1	1	1	1	1	1	1	0	1.0769293	0.59951194	0.18700675	0.10687088	0.38623366	0.98089327
794	400	0.019760888	0.11777484	0.010177788	0.11995064	0.0099788089	1	1	0	1	1	1	1	1	1.0632963	0.60429097	0.23099391	0.11249708	1.1962969	1.0219547
795	400	0.00064790132	0.059990762	0.019673839	0.066565626	0.025443272	1	1	1	1	1	1	1	0	1.6985809	0.91252634	0.2781715	0.20361926	0.40122836	0.67728683
796	400	0.0052309386	0.029555763	0.011180021	0.07212667	0.014638429	1	1	0	1	1	1	1	1	1.2958141	0.72927644	0.22749589	0.12396981	0.067421238	1.0880075
797	400	0.01117953	0.078573041	0.0080823613	0.047639983	0.015341381	1	1	1	1	1	1	1	1	1.1241781	0.6725798	0.1612173	0.11786823	0.76724033	1.1182504
798	400	0.0092461845	0.033617441	0.013952488	0.025047247	0.020153269	1	1	1	1	1	0	1	1	1.2000207	0.70531692	0.19450895	0.12186189	0.4852375	1.0451083
799	400	0.01117953	0.0391883	0.008076379	0.024104444	0.013736023	1	1	1	1	1	1	1	1	1.192255	0.65742765	0.18623102	0.15130978	0.58525247	1.0591452
800	400	0.019760888	0.090260134	0.0098587332	0.084304702	0.0078315276	1	1	1	1	0	1	0	1	0.94097279	0.5635637	0.16507109	0.11661064	0.78904123	0.92431488
801	400	0.0035781428	0.018331664	0.016864744	0.02178249	0.019144965	1	1	1	1	1	1	1	1	1.3936469	0.8182987	0.24919187	0.12476116	0.5856945	0.90335448
802	400	0.013517131	0.039809108	0.013107883	0.036932515	0.014600218	1	1	1	1	1	1	1	1	1.1373615	0.65145167	0.19455147	0.10058705	0.65971225	1.0794878
803	400	0.01117953	0.067125861	0.0058716705	0.090761359	0.0069316501	1	1	1	1	0	1	1	1	1.0809956	0.64396779	0.15969821	0.11761667	0.56768516	0.98664906
804	400	0.013517131	0.040110225	0.010049896	0.034581455	0.0094018163	1	1	1	1	1	1	1	1	1.0662201	0.60981041	0.16376992	0.10345264	0.49722071	0.87761412
805	400	0.016343516	0.063227198	0.0046298708	0.049060791	0.0059936991	1	1	1	1	1	1	1	1	1.058989	0.60449753	0.17122849	0.10590829	0.76356191	1.0702242
806	400	0.016343516	0.084420086	0.025345107	0.044447946	0.034403611	1	1	1	1	1	1	1	1	1.0760881	0.71738164	0.159562	0.15379098	0.62320526	0.83465021
807	400	0.016343516	0.092761178	0.0074929839	0.13813324	0.0082191252	1	1	1	1	0	1	1	1	1.2040134	0.59945493	0.17552666	0.12839275	0.71042301	0.9934912
808	400	0.0052309386	0.054903755	0.014956762	0.030102092	0.014574917	1	1	1	1	1	1	1	1	1.3544252	0.80281456	0.1971821	0.14316678	0.79588689	0.8826981
809	400	0.016343516	0.060769939	0.025930327	0.073875427	0.022188876	1	1	1	1	0	1	1	1	1.0500537	0.57803753	0.15567307	0.11108113	0.51212095	0.87650707
810	400	0.023892822	0.13270275	0.010145623	0.1314232	0.013067148	1	1	0	1	1	1	0	1	0.95338305	0.53135005	0.13681791	0.09292783	0.90059897	0.91619616
811	400	0.0076471846	0.043001912	0.0092138692	0.048151872	0.011779344	1	1	1	1	1	1	1	0	1.3020762	0.71101791	0.22929026	0.12544995	0.42698862	1.0874269
812	400	0.028888728	0.074498308	0.006440685	0.042522577	0.013321064	1	1	1	1	1	1	1	1	1.1381419	0.53008859	0.20434562	0.094402074	0.5349748	1.0023809
813	400	0.01117953	0.05971329	0.012390779	0.030244119	0.019517107	1	1	1	1	1	1	1	1	1.2474692	0.64571589	0.21913924	0.11382507	0.81151969	0.80371315
814	400	0.0063247097	0.064051091	0.0084499818	0.066344217	0.010863739	1	1	1	1	1	1	1	1	1.3300556	0.69191293	0.20533487	0.13599115	0.71492858	0.92639521
815	400	0.0076471846	0.062222228	0.014364582	0.088876065	0.019224262	1	1	1	1	1	1	0	1	1.2110804	0.70348678	0.19081158	0.14484727	0.68294576	1.0548425
816	400	0.01117953	0.064653868	0.011152734	0.083253158	0.017717757	1	1	1	1	1	1	1	1	1.2145415	0.65621775	0.21083144	0.112182	0.20165749	1.1248661
817	400	0.0076471846	0.042452601	0.0037780328	0.070246913	0.0090126606	1	1	1	1	1	1	0	1	1.2061841	0.69144903	0.22356286	0.11556687	0.48894294	1.162468
818	400	0.0029593524	0.052789647	0.018106476	0.0750493	0.019584923	1	1	1	1	1	1	0	0	1.4156044	0.81891418	0.24377573	0.16245901	0.77522934	0.84260947
819	400	0.0092461845	0.063000049	0.0053849975	0.048332625	0.0066408314	1	1	1	1	1	1	1	1	1.2633886	0.70513098	0.24817422	0.15428415	0.34404617	1.0297736
820	400	0.016343516	0.10342313	0.014862493	0.0609437	0.020295353	1	0	1	1	1	1	1	1	1.1180916	0.65944237	0.15258872	0.11842028	0.52781752	0.84179177
821	400	0.023892822	0.04736085	0.0047856091	0.048208283	0.0088918338	1	1	0	1	1	1	1	1	1.044673	0.55900682	0.14899981	0.10571215	0.27495226	1.1524287
822	400	0.0052309386	0.031408812	0.0039107932	0.034863058	0.0051768993	1	1	1	1	1	1	1	1	1.3322991	0.68374674	0.20042032	0.10829455	0.72905839	0.99716581
823	400	0.0024475733	0.036646327	0.007988487	0.056807339	0.01082635	0	1	1	1	1	1	1	1	1.5307939	0.81292062	0.23881112	0.13431632	0.51793302	1.0413516
824	400	0.013517131	0.082098711	0.0069117098	0.071014248	0.015019197	1	1	1	1	1	1	1	1	0.99013526	0.64328655	0.17811348	0.12483316	0.7082342	1.1485143
825	400	0.034929261	0.093708788	0.0071124265	0.10502138	0.011363415	0	1	1	1	0	1	0	1	0.96574232	0.51319322	0.15865023	0.098806551	0.87059871	1.0034608
826	400	0.0076471846	0.041841579	0.0092063331	0.042520885	0.01237852	1	1	1	1	0	1	1	1	1.1869339	0.75244626	0.18098613	0.14595757	0.4610132	0.87959467
827	400	0.0092461845	0.22338997	0.012634112	0.1933813	0.025856086	1	1	1	1	1	0	0	1	1.2284045	0.75206361	0.22550542	0.14393536	0.71746442	1.1964927
828	400	0.0052309386	0.10683582	0.0099575161	0.098785734	0.016936223	1	1	1	1	1	1	1	1	1.3336697	0.79162001	0.26481874	0.14875737	0.73137967	1.1036442
829	400	0.028888728	0.14609176	0.025133531	0.15266668	0.029768461	1	0	0	1	0	1	0	0	1.001954	0.57865658	0.14961933	0.1296379	0.97197152	0.78102826
830	400	0.0063247097	0.06152806	0.0053266363	0.04682391	0.0069271724	1	1	1	1	1	1	1	1	1.1993806	0.67923414	0.22789692	0.14743715	0.66902056	1.0168178
831	400	0.00432632	0.06825266	0.028106719	0.11002176	0.025581402	1	1	0	1	0	1	0	0	1.2912698	0.84271565	0.23200486	0.17041332	1.1208605	0.83245689
832	400	0.0092461845	0.078722445	0.0075888739	0.054510578	0.016203823	1	1	1	1	1	1	1	1	1.1707362	0.6197011	0.19526068	0.11604598	0.6489568	0.89565591
833	400	0.019760888	0.081234972	0.0099352721	0.057013206	0.021869414	1	1	1	1	1	1	1	1	1.2064495	0.70061474	0.23422062	0.12395353	0.43977562	0.99289949
834	400	0.00432632	0.016218203	0.013164049	0.015112284	0.019470542	1	1	1	1	1	1	1	1	1.3278894	0.75623985	0.22048795	0.16045812	0.70621996	1.0331563
835	400	0.016343516	0.12247212	0.0065889682	0.11275632	0.0082854532	1	1	1	1	1	1	0	1	1.188648	0.58786211	0.16097159	0.1365216	0.87434593	1.0606251
836	400	0.0052309386	0.080206712	0.012793441	0.085563235	0.015502287	1	1	1	1	1	1	1	1	1.3030032	0.73755515	0.21720538	0.11890646	0.28290078	1.0152759
837	400	0.01117953	0.072615108	0.020914886	0.09466693	0.02630877	1	0	1	1	0	1	1	1	1.2686729	0.6926578	0.1699023	0.11223809	0.573754	0.9537924
838	400	0.01117953	0.14865537	0.0041837277	0.14023168	0.0071930919	1	1	1	1	1	1	0	1	1.1319568	0.65865428	0.20367952	0.11978431	0.56546899	0.84213946
839	400	0.01117953	0.10079	0.01340711	0.086903175	0.021619687	0	1	1	1	1	1	1	0	1.1651382	0.6506017	0.18464912	0.16286135	0.79458793	0.75886077
840	400	0.023892822	0.11836658	0.009457117	0.077155585	0.014552449	1	1	1	1	1	1	0	1	0.96275967	0.55654978	0.17191967	0.10005575	0.47888172	0.88499084
841	400	0.016343516	0.087469283	0.0083737422	0.075052403	0.010149306	1	1	1	1	0	1	1	1	1.0417274	0.67617986	0.18275917	0.13318816	0.74890625	1.0380683
842	400	0.00432632	0.055565457	0.0094875825	0.047461912	0.011528184	1	1	1	1	1	1	1	0	1.3861081	0.71808217	0.19167769	0.12493303	0.72084723	1.0099468
843	400	0.0092461845	0.024875911	0.012653812	0.025172357	0.021955085	1	0	1	1	1	1	1	1	1.2426328	0.6548658	0.17063454	0.11994504	0.30741883	1.0973908
844	400	0.0029593524	0.081851067	0.0071469744	0.077959673	0.0091962655	1	1	1	1	1	1	1	1	1.4801103	0.83673878	0.25052735	0.15219245	0.97158824	1.0173906
845	400	0.016343516	0.061364483	0.0027974286	0.06729252	0.0051287987	1	1	1	1	0	1	1	1	1.0791656	0.59073539	0.19296731	0.13538186	0.53544694	1.0495783
846	400	0.0063247097	0.071938073	0.011832733	0.089251627	0.020819785	1	1	1	1	0	0	1	0	1.2820214	0.73638635	0.25419416	0.15182469	0.49018799	0.90171216
847	400	0.013517131	0.067247136	0.022937125	0.031542612	0.031732127	1	1	1	1	1	1	1	1	1.0432499	0.64381447	0.17190238	0.1227839	0.73492322	0.9289457
848	400	0.0024475733	0.16250986	0.023032907	0.17726305	0.031888552	1	1	1	1	1	1	1	0	1.4658591	0.80379007	0.25447367	0.16723346	1.0320904	1.0126226
849	400	0.01117953	0.073353923	0.020961473	0.067688994	0.024727228	1	1	1	1	1	1	1	0	1.0471817	0.62415151	0.15133471	0.1109891	0.55576794	1.0010497
850	400	0.0052309386	0.068023719	0.0073118754	0.091565972	0.0091288729	1	1	1	1	1	1	1	1	1.362891	0.69692446	0.2301171	0.12863855	0.17577609	1.0453936
851	400	0.0063247097	0.077592247	0.012493409	0.065497478	0.020663871	1	1	1	1	1	1	1	1	1.2464883	0.73325653	0.21622206	0.14356695	0.51073215	1.1800475
852	400	0.0092461845	0.043182783	0.007731263	0.034021079	0.012017187	1	1	1	1	1	1	1	1	1.2985145	0.6874292	0.21238955	0.1025943	0.58566994	1.0791253
853	400	0.016343516	0.082139715	0.0036813266	0.04786123	0.0056077768	1	1	0	1	1	1	1	1	1.0148244	0.57478448	0.12476203	0.091920572	0.83722821	1.0506098
854	400	0.0092461845	0.078663354	0.005033548	0.051464604	0.0098742939	1	1	1	1	1	1	1	1	1.1681103	0.63816073	0.19151297	0.10412736	0.49825167	1.133376
855	400	0.019760888	0.095664153	0.015224644	0.075352101	0.018679925	1	0	1	1	0	1	0	1	1.0254422	0.59158587	0.14890292	0.10501337	0.63808443	0.79465491
856	400	0.013517131	0.035519344	0.011757877	0.031351345	0.014977373	1	1	1	1	1	1	1	1	1.1019218	0.62787779	0.19255397	0.14842823	0.70924952	0.99699528
857	400	0.01117953	0.095195066	0.013267684	0.07570369	0.019442562	1	1	1	1	1	1	1	1	1.0596918	0.58068725	0.13838561	0.099331313	0.57919698	1.1793427
858	400	0.0063247097	0.098786773	0.020454654	0.09404426	0.026239727	1	1	1	1	1	1	1	1	1.2652228	0.72058491	0.22463084	0.15077531	0.52241472	0.84352247
859	400	0.013517131	0.14188453	0.006556951	0.098271827	0.011740017	1	1	0	1	1	1	1	1	1.2131681	0.67706845	0.18655743	0.10987488	0.96201195	1.1183197
860	400	0.0063247097	0.033508719	0.0047758672	0.024395504	0.0093209954	1	1	1	1	1	1	1	1	1.252394	0.6378489	0.19134802	0.1105392	0.68430228	1.1850668
861	400	0.013517131	0.027599382	0.010525294	0.054824548	0.01389538	1	1	1	1	1	1	1	1	1.0351103	0.61381461	0.1917285	0.10961708	0.56531181	1.0014277
862	400	0.016343516	0.044400067	0.0037748452	0.03020819	0.0046712559	1	1	1	1	1	1	1	1	1.1096179	0.63741064	0.15881372	0.1105917	0.64245894	0.94245384
863	400	0.0076471846	0.16123065	0.013642042	0.1212777	0.013524722	1	1	1	1	1	1	1	1	1.2730226	0.72467267	0.25013848	0.15552251	0.42059485	0.87411393
864	400	0.013517131	0.033576859	0.007737938	0.031495182	0.0082623269	1	1	1	1	1	1	1	0	1.0714709	0.6158136	0.17054961	0.1424505	0.51288667	0.95273071
865	400	0.0029593524	0.16752621	0.017086124	0.18604186	0.02530571	0	1	1	1	1	1	1	1	1.6656698	0.84951907	0.29837375	0.13769885	0.47337319	0.99874487
866	400	0.00432632	0.015347458	0.020519652	0.019818849	0.026184136	1	1	1	1	1	0	1	1	1.3004749	0.73655074	0.18817218	0.14453605	0.31253376	1.2605554
867	400	0.0092461845	0.11494387	0.0073431059	0.12100185	0.010638597	1	1	1	1	1	1	1	1	1.2486008	0.69648837	0.1618336	0.10895636	0.67818696	1.0984433
868	400	0.013517131	0.04324217	0.01240267	0.039649255	0.014345092	1	1	1	1	1	1	1	1	1.1189125	0.69713791	0.15415827	0.1374163	0.50807479	0.94456787
869	400	0.023892822	0.087524053	0.0094891038	0.067396719	0.011520146	1	1	1	1	0	1	1	1	1.0270867	0.61525602	0.16507138	0.12263591	0.58998803	1.0042534
870	400	0.016343516	0.11262261	0.0027100985	0.051531886	0.0051366465	1	1	1	1	1	1	1	1	1.1253276	0.62998039	0.16816712	0.13101726	0.82003385	0.91417579
871	400	0.0052309386	0.015443038	0.003248257	0.013146326	0.0032764174	1	1	1	1	1	1	1	1	1.2328514	0.69938125	0.22229386	0.1059307	0.6264757	0.96986697
872	400	0.013517131	0.10681649	0.0027752175	0.065883674	0.0064845089	0	1	1	1	1	1	1	1	1.052518	0.62756139	0.15859505	0.1094623	0.56432154	1.0899086
873	400	0.0092461845	0.053079679	0.0064747087	0.05908079	0.010529539	1	1	1	1	1	1	1	1	1.1247543	0.64660702	0.17785309	0.15913272	0.40580507	1.0131688
874	400	0.00432632	0.088630065	0.015253203	0.068118649	0.01606059	1	1	1	1	1	1	1	1	1.3335884	0.82999394	0.21086222	0.16068016	0.80846768	0.89834355
875	400	0.0092461845	0.11380177	0.017775858	0.074848343	0.026746111	1	1	1	1	1	1	1	1	1.2189142	0.67183893	0.18750411	0.11547429	0.67349597	1.0262658
876	400	0.0076471846	0.07892361	0.0042440758	0.071629085	0.0072798391	1	1	1	1	0	1	0	1	1.1193652	0.74067685	0.19423245	0.1186642	0.81440129	1.0409262
877	400	0.0092461845	0.068469228	0.013307083	0.063773152	0.016516354	1	1	1	1	1	1	1	1	1.2879778	0.73445811	0.26226927	0.14748889	0.75371929	0.87177533
878	400	0.0052309386	0.060955472	0.018919934	0.05703175	0.029434367	1	1	1	0	1	1	1	1	1.2020623	0.73231083	0.20730165	0.13910853	0.43289516	1.3969083
879	400	0.0063247097	0.050203578	0.034369385	0.051051383	0.040976338	1	1	1	0	1	1	1	1	1.2601273	0.81270651	0.18917599	0.18964502	0.51284625	0.62363817
880	400	0.0052309386	0.031718755	0.012488453	0.03725023	0.012876083	1	1	1	1	1	1	1	1	1.2195594	0.73197473	0.20259848	0.14772289	0.58063197	0.91407615
881	400	0.00432632	0.028621054	0.010117992	0.025316031	0.012504878	1	1	1	1	1	1	1	1	1.4127127	0.74896092	0.19708213	0.15040246	0.49832095	0.93256967
882	400	0.0092461845	0.050416688	0.0060796063	0.032820694	0.0076745213	1	1	1	1	1	1	1	1	1.1015625	0.5629853	0.18706639	0.10722508	0.59954995	1.1094142
883	400	0.0076471846	0.075021191	0.0073620301	0.059052073	0.009021527	1	1	1	1	1	1	1	1	1.3267405	0.72704967	0.18586444	0.11261088	0.51318139	0.83095127
884	400	0.0076471846	0.058493774	0.011281773	0.054261663	0.012698993	0	1	1	1	1	1	1	1	1.1518806	0.77495932	0.23042633	0.13908541	0.41970909	0.88474858
885	400	0.0052309386	0.02010151	0.0079675892	0.029540033	0.0085955477	1	1	1	1	1	1	1	0	1.3973791	0.7344381	0.22243084	0.15692773	0.51909119	0.79647895
886	400	0.028888728	0.043854889	0.0043525263	0.039731525	0.0050019195	1	1	1	1	0	1	0	1	0.87021918	0.51060446	0.14350878	0.089643574	0.67279192	0.90790672
887	400	0.013517131	0.048966775	0.011008516	0.033236463	0.013865975	1	1	1	1	1	1	1	0	1.1225034	0.64333126	0.20197184	0.16575271	0.46333446	0.97810408
888	400	0.0029593524	0.049186303	0.010897587	0.050626326	0.017331716	1	1	1	1	1	1	1	0	1.3034717	0.6692626	0.24402904	0.12671009	0.45680744	0.99494877
889	400	0.0076471846	0.022692182	0.0087454503	0.034539985	0.013138998	1	1	1	1	1	1	1	1	1.323583	0.75497404	0.20232441	0.14371524	0.48596261	1.0165631
890	400	0.00432632	0.025826033	0.012500825	0.021704544	0.01370543	1	1	1	1	1	1	1	1	1.3350966	0.79237172	0.21162445	0.13695127	0.5887349	1.0007217
891	400	0.028888728	0.047261797	0.011656957	0.030365403	0.016790395	1	1	1	1	1	1	1	1	0.99706782	0.51425634	0.16446969	0.097851178	0.47310064	1.1342281
892	400	0.0092461845	0.050139943	0.010827553	0.035853914	0.017082463	1	1	1	1	1	1	1	1	1.3653656	0.71718078	0.24024216	0.116112	0.94895188	1.0563304
893	400	0.016343516	0.052319431	0.0055249441	0.050423215	0.0092287101	1	1	1	1	1	1	1	1	1.0772278	0.55458972	0.20499806	0.13709065	0.30040268	1.0890511
894	400	0.023892822	0.05355535	0.0090458183	0.072529322	0.0090140171	1	1	0	1	0	1	1	1	0.9715804	0.51391559	0.15060144	0.09765612	0.19873913	0.98306942
895	400	0.0063247097	0.051279855	0.0044475672	0.030620096	0.0075044343	1	1	1	1	1	1	1	1	1.2571185	0.78977012	0.20971078	0.1601448	0.57898035	1.0325405
896	400	0.023892822	0.2028906	0.010611763	0.18925332	0.012249567	1	1	0	1	0	1	0	1	1.0005594	0.5498305	0.13293322	0.090991949	0.98265983	0.93903184
897	400	0.023892822	0.070472634	0.0038998764	0.052326273	0.0066076116	1	1	1	1	0	1	1	1	0.99410258	0.54335204	0.14897896	0.1272353	0.60680649	1.1015058
